X, Y, Z
0,452;0;4,526;0,98
0,452;0;4,526;0,99
0,459;0;4,602;0,99
0,459;0;4,602;1
0,475;0;4,763;1
0,475;0;4,763;1
0,484;0;4,848;1,01
0,484;0;4,848;1,01
0,503;0,006;4,95;1,02
0,503;0,006;4,95;1,02
0,503;0,051;4,95;1,03
0,503;0,051;4,95;1,03
0,512;0,078;4,95;1,03
0,52;0,113;4,95;1,04
0,52;0,113;4,95;1,04
0,538;0,158;4,95;1,05
0,538;0,158;4,95;1,05
0,555;0,193;4,95;1,06
0,555;0,193;4,95;1,06
0,564;0,273;4,95;1,07
0,564;0,273;4,95;1,07
0,573;0,3;4,95;1,08
0,59;0,344;4,95;1,08
0,59;0,344;4,95;1,09
0,599;0,37;4,95;1,09
0,599;0,37;4,95;1,1
0,608;0,414;4,95;1,1
0,617;0,458;4,95;1,11
0,617;0,458;4,95;1,11
0,625;0,484;4,95;1,13
0,652;0,554;4,95;1,13
0,652;0,581;4,95;1,14
0,652;0,581;4,95;1,14
0,66;0,625;4,95;1,15
0,66;0,625;4,95;1,15
0,669;0,642;4,95;1,16
0,678;0,651;4,95;1,16
0,678;0,651;4,95;1,17
0,678;0,651;4,95;1,17
0,678;0,659;4,95;1,18
0,678;0,659;4,95;1,18
0,678;0,659;4,95;1,18
0,678;0,659;4,95;1,19
0,678;0,659;4,95;1,19
0,678;0,659;4,95;1,2
0,687;0,668;4,95;1,2
0,687;0,668;4,95;1,21
0,687;0,668;4,95;1,21
0,687;0,668;4,95;1,22
0,687;0,677;4,95;1,22
0,687;0,677;4,95;1,22
0,687;0,677;4,95;1,23
0,687;0,677;4,95;1,23
0,687;0,677;4,95;1,24
0,687;0,677;4,95;1,24
0,687;0,677;4,95;1,24
0,687;0,677;4,95;1,25
0,687;0,677;4,95;1,25
0,687;0,677;4,95;1,26
0,687;0,677;4,95;1,26
0,687;0,677;4,95;1,27
0,687;0,677;4,95;1,27
0,687;0,677;4,95;1,27
0,687;0,677;4,95;1,28
0,687;0,677;4,95;1,28
0,687;0,677;4,95;1,29
0,687;0,677;4,95;1,29
0,687;0,677;4,95;1,3
0,687;0,677;4,95;1,3
0,687;0,677;4,95;1,3
0,687;0,677;4,95;1,31
0,687;0,677;4,95;1,31
0,687;0,677;4,95;1,32
0,687;0,677;4,95;1,32
0,687;0,677;4,95;1,32
0,687;0,677;4,95;1,33
0,678;0,686;4,95;1,33
0,669;0,686;4,95;1,34
0,669;0,686;4,95;1,34
0,652;0,686;4,95;1,35
0,652;0,686;4,95;1,35
0,625;0,695;4,95;1,36
0,599;0,695;4,95;1,36
0,599;0,695;4,95;1,37
0,581;0,704;4,95;1,37
0,581;0,704;4,95;1,38
0,555;0,704;4,95;1,38
0,555;0,704;4,95;1,38
0,52;0,704;4,95;1,39
0,52;0,704;4,95;1,39
0,477;0,722;4,95;1,4
0,45;0,731;4,95;1,4
0,45;0,731;4,95;1,41
0,433;0,731;4,95;1,41
0,433;0,731;4,95;1,42
0,416;0,731;4,95;1,42
0,407;0,74;4,95;1,43
0,407;0,74;4,95;1,43
0,398;0,74;4,95;1,43
0,398;0,74;4,95;1,44
0,398;0,74;4,95;1,44
0,398;0,74;4,95;1,45
0,39;0,74;4,95;1,45
0,39;0,74;4,95;1,46
0,39;0,74;4,95;1,46
0,39;0,74;4,95;1,46
0,381;0,74;4,95;1,47
0,381;0,74;4,95;1,47
0,381;0,74;4,95;1,48
0,381;0,74;4,95;1,48
0,381;0,74;4,95;1,49
0,381;0,74;4,95;1,49
0,381;0,74;4,95;1,49
0,381;0,74;4,95;1,5
0,381;0,74;4,95;1,5
0,381;0,74;4,95;1,5
0,381;0,74;4,95;1,51
0,381;0,74;4,95;1,51
0,381;0,74;4,95;1,52
0,381;0,74;4,95;1,52
0,381;0,74;4,95;1,53
0,381;0,74;4,95;1,53
0,381;0,74;4,95;1,53
0,381;0,74;4,95;1,54
0,381;0,74;4,95;1,54
0,381;0,74;4,95;1,55
0,381;0,74;4,95;1,55
0,381;0,74;4,95;1,55
0,381;0,74;4,95;1,56
0,381;0,74;4,95;1,56
0,381;0,74;4,95;1,57
0,381;0,74;4,95;1,57
0,381;0,74;4,95;1,58
0,381;0,74;4,95;1,58
0,381;0,74;4,95;1,58
0,381;0,74;4,95;1,59
0,381;0,74;4,95;1,59
0,381;0,74;4,95;1,6
0,381;0,74;4,95;1,6
0,381;0,74;4,95;1,6
0,381;0,74;4,95;1,61
0,381;0,74;4,95;1,61
0,381;0,74;4,95;1,62
0,381;0,74;4,95;1,62
0,381;0,74;4,95;1,62
0,381;0,74;4,95;1,63
0,381;0,74;4,95;1,63
0,381;0,74;4,95;1,64
0,381;0,74;4,95;1,64
0,381;0,74;4,95;1,64
0,381;0,74;4,95;1,65
0,381;0,74;4,95;1,65
0,381;0,74;4,95;1,66
0,381;0,74;4,95;1,66
0,381;0,74;4,95;1,66
0,381;0,74;4,95;1,67
0,381;0,74;4,95;1,67
0,381;0,74;4,95;1,68
0,381;0,74;4,95;1,68
0,381;0,74;4,95;1,68
0,381;0,74;4,95;1,69
0,381;0,74;4,95;1,69
0,381;0,74;4,95;1,69
0,381;0,74;4,95;1,7
0,381;0,74;4,95;1,7
0,381;0,74;4,95;1,71
0,381;0,74;4,95;1,71
0,381;0,74;4,95;1,71
0,381;0,74;4,95;1,72
0,381;0,74;4,95;1,72
0,381;0,74;4,95;1,73
0,381;0,74;4,95;1,73
0,381;0,74;4,95;1,73
0,381;0,74;4,95;1,74
0,381;0,74;4,95;1,74
0,381;0,74;4,95;1,75
0,381;0,74;4,95;1,75
0,381;0,74;4,95;1,75
0,372;0,74;4,95;1,76
0,303;0,757;4,95;1,77
0,303;0,757;4,95;1,77
0,164;0,801;4,95;1,77
0,164;0,801;4,95;1,78
0,138;0,818;4,95;1,78
0,138;0,818;4,95;1,79
0,104;0,836;4,95;1,79
0,104;0,836;4,95;1,8
0,086;0,844;4,95;1,8
0,069;0,844;4,95;1,81
0,069;0,844;4,95;1,81
0,06;0,853;4,95;1,82
0,06;0,853;4,95;1,82
0,06;0,853;4,95;1,82
0,06;0,853;4,95;1,83
0,06;0,853;4,95;1,83
0,06;0,853;4,95;1,84
0,06;0,853;4,95;1,84
0,06;0,853;4,95;1,84
0,06;0,853;4,95;1,85
0,06;0,853;4,95;1,85
0,06;0,853;4,95;1,85
0,06;0,853;4,95;1,86
0,06;0,853;4,95;1,86
0,06;0,853;4,95;1,87
0,06;0,853;4,95;1,87
0,06;0,853;4,95;1,88
0,06;0,853;4,95;1,88
0,06;0,853;4,95;1,88
0,052;0,853;4,95;1,89
0,052;0,853;4,95;1,89
0,043;0,853;4,95;1,9
0,043;0,853;4,95;1,9
0,035;0,87;4,95;1,91
0,009;0,888;4,95;1,91
0,009;0,888;4,95;1,92
-0,009;0,905;4,95;1,92
-0,009;0,905;4,95;1,93
-0,026;0,914;4,95;1,93
-0,035;0,922;4,95;1,94
-0,052;0,94;4,95;1,94
-0,052;0,94;4,95;1,95
-0,06;0,94;4,95;1,95
-0,06;0,94;4,95;1,96
-0,069;0,948;4,95;1,96
-0,069;0,948;4,95;1,97
-0,069;0,948;4,95;1,97
-0,069;0,948;4,95;1,98
-0,069;0,948;4,95;1,98
-0,069;0,948;4,95;1,99
-0,069;0,948;4,95;1,99
-0,069;0,948;4,95;1,99
-0,069;0,948;4,95;2
-0,069;0,948;4,95;2
-0,069;0,948;4,95;2,01
-0,069;0,948;4,95;2,01
-0,069;0,948;4,95;2,01
-0,069;0,948;4,95;2,02
-0,069;0,948;4,95;2,02
-0,069;0,948;4,95;2,03
-0,069;0,948;4,95;2,03
-0,069;0,948;4,95;2,03
-0,069;0,948;4,95;2,04
-0,069;0,948;4,95;2,04
-0,069;0,948;4,95;2,05
-0,069;0,948;4,95;2,05
-0,069;0,948;4,95;2,06
-0,069;0,948;4,95;2,06
-0,069;0,948;4,95;2,06
-0,069;0,948;4,95;2,07
-0,069;0,948;4,95;2,07
-0,069;0,948;4,95;2,08
-0,069;0,948;4,95;2,08
-0,069;0,948;4,95;2,08
-0,069;0,948;4,95;2,09
-0,069;0,948;4,95;2,09
-0,069;0,948;4,95;2,1
-0,069;0,948;4,95;2,1
-0,069;0,948;4,95;2,1
-0,069;0,948;4,95;2,11
-0,069;0,948;4,95;2,11
-0,069;0,948;4,95;2,12
-0,069;0,948;4,95;2,14
-0,069;0,948;4,95;2,14
-0,069;0,948;4,95;2,15
-0,069;0,948;4,95;2,15
-0,069;0,948;4,95;2,15
-0,069;0,948;4,95;2,16
-0,069;0,948;4,95;2,16
-0,069;0,948;4,95;2,17
-0,069;0,948;4,95;2,17
-0,069;0,948;4,95;2,18
-0,069;0,948;4,95;2,18
-0,069;0,948;4,95;2,18
-0,069;0,948;4,95;2,19
-0,069;0,948;4,95;2,19
-0,069;0,948;4,95;2,19
-0,069;0,948;4,95;2,2
-0,069;0,948;4,95;2,2
-0,069;0,948;4,95;2,2
-0,069;0,948;4,95;2,21
-0,069;0,948;4,95;2,21
-0,069;0,948;4,95;2,22
-0,069;0,948;4,95;2,23
-0,069;0,948;4,95;2,23
-0,069;0,948;4,95;2,23
-0,069;0,948;4,95;2,24
-0,069;0,948;4,95;2,24
-0,069;0,948;4,95;2,25
