X, Y, Z, Time
-0,302;0;4,427;0,96
-0,304;0;3,694;0,96
-0,304;0;3,694;0,97
-0,299;0;3,1;0,97
-0,298;0;2,702;0,98
-0,298;0;2,702;0,98
-0,291;0;2,409;0,98
-0,291;0;2,409;0,99
-0,289;0;2,196;0,99
-0,289;0;2,196;1
-0,281;0;2,049;1
-0,281;0;2,049;1,01
-0,275;0;1,935;1,01
-0,275;0;1,935;1,01
-0,273;0;1,829;1,02
-0,273;0;1,829;1,02
-0,27;0;1,761;1,03
-0,27;0;1,761;1,03
-0,268;0;1,69;1,03
-0,268;0;1,69;1,04
-0,265;0;1,617;1,04
-0,265;0;1,617;1,05
-0,265;0;1,566;1,05
-0,265;0;1,566;1,05
-0,263;0;1,505;1,06
-0,263;0;1,505;1,06
-0,262;0;1,454;1,07
-0,262;0;1,454;1,07
-0,262;0;1,399;1,07
-0,262;0;1,399;1,08
-0,27;0;1,294;1,08
-0,27;0;1,294;1,09
-0,271;0;1,242;1,09
-0,275;0;1,199;1,09
-0,275;0;1,199;1,1
-0,275;0;1,199;1,1
-0,278;0;1,159;1,11
-0,28;0;1,107;1,11
-0,28;0;1,107;1,11
-0,28;0;1,107;1,12
-0,285;0;1,078;1,12
-0,285;0;1,078;1,13
-0,284;0;1,054;1,13
-0,284;0;1,054;1,13
-0,288;0;1,037;1,14
-0,288;0;1,037;1,14
-0,29;0;1,017;1,15
-0,29;0;1,017;1,15
-0,291;0;1,009;1,16
-0,291;0;1,009;1,16
-0,295;0;0,978;1,16
-0,295;0;0,978;1,17
-0,301;0;0,965;1,17
-0,302;0;0,946;1,18
-0,302;0;0,946;1,18
-0,305;0;0,927;1,19
-0,305;0;0,927;1,19
-0,307;0;0,912;1,19
-0,307;0;0,912;1,2
-0,306;0;0,895;1,2
-0,306;0;0,895;1,21
-0,309;0;0,883;1,21
-0,309;0;0,883;1,21
-0,308;0;0,87;1,22
-0,308;0;0,87;1,22
-0,308;0;0,87;1,23
-0,311;0;0,859;1,23
-0,311;0;0,845;1,24
-0,311;0;0,845;1,24
-0,313;0;0,834;1,25
-0,314;0;0,827;1,25
-0,314;0;0,827;1,26
-0,313;0;0,821;1,26
-0,313;0;0,821;1,26
-0,313;0;0,821;1,27
-0,313;0;0,821;1,27
-0,313;0;0,821;1,28
-0,313;0;0,821;1,28
-0,313;0;0,821;1,28
-0,313;0;0,821;1,29
-0,313;0;0,821;1,29
-0,313;0;0,821;1,29
-0,313;0;0,821;1,3
-0,313;0;0,821;1,3
-0,313;0;0,821;1,31
-0,313;0;0,821;1,31
-0,313;0;0,821;1,31
-0,313;0;0,821;1,32
-0,313;0;0,821;1,32
-0,313;0;0,821;1,32
-0,313;0;0,821;1,33
-0,312;0;0,821;1,33
-0,312;0;0,821;1,33
-0,309;0;0,836;1,34
-0,309;0;0,836;1,35
-0,309;0;0,859;1,35
-0,305;0;0,902;1,36
-0,306;0;0,982;1,36
-0,306;0;0,982;1,37
-0,306;0;0,982;1,37
-0,31;0;1,087;1,38
-0,302;0;1,211;1,38
-0,302;0;1,211;1,38
-0,307;0;1,373;1,39
-0,307;0;1,373;1,39
-0,304;0;1,565;1,4
-0,304;0;1,565;1,4
-0,299;0;1,787;1,4
-0,299;0;1,787;1,41
-0,292;0;2,248;1,41
-0,292;0;2,248;1,42
-0,289;0;2,659;1,42
-0,289;0;2,659;1,43
-0,281;0;3,083;1,43
-0,281;0;3,083;1,43
-0,273;0;3,547;1,44
-0,273;0;3,547;1,44
-0,271;0;3,972;1,45
-0,271;0;3,972;1,45
-0,257;0;4,324;1,45
-0,257;0;4,324;1,46
-0,266;0;4,618;1,46
-0,266;0;4,618;1,47
-0,255;0;4,865;1,47
-0,255;0;4,865;1,48
-0,251;0,037;4,95;1,48
-0,251;0,099;4,95;1,48
-0,251;0,099;4,95;1,49
-0,242;0,171;4,95;1,49
-0,242;0,171;4,95;1,5
-0,242;0,224;4,95;1,5
-0,242;0,224;4,95;1,51
-0,225;0,259;4,95;1,51
-0,225;0,259;4,95;1,51
-0,216;0,286;4,95;1,52
-0,216;0,286;4,95;1,52
-0,207;0,304;4,95;1,53
-0,207;0,304;4,95;1,53
-0,199;0,33;4,95;1,54
-0,199;0,33;4,95;1,54
-0,182;0,374;4,95;1,54
-0,182;0,374;4,95;1,55
-0,156;0,409;4,95;1,55
-0,156;0,409;4,95;1,56
-0,138;0,436;4,95;1,56
-0,138;0,436;4,95;1,56
-0,112;0,471;4,95;1,57
-0,112;0,471;4,95;1,57
-0,104;0,488;4,95;1,58
-0,104;0,488;4,95;1,58
-0,078;0,523;4,95;1,59
-0,06;0,558;4,95;1,59
-0,06;0,558;4,95;1,59
-0,052;0,576;4,95;1,6
-0,052;0,576;4,95;1,6
-0,043;0,619;4,95;1,61
-0,043;0,619;4,95;1,61
-0,017;0,645;4,95;1,61
-0,017;0,645;4,95;1,62
-0,017;0,645;4,95;1,62
-0,009;0,689;4,95;1,62
-0,009;0,689;4,95;1,63
0;0,732;4,95;1,63
0;0,732;4,95;1,63
0;0,767;4,95;1,64
0;0,767;4,95;1,64
0,009;0,81;4,95;1,65
0,009;0,81;4,95;1,65
0,009;0,81;4,95;1,65
0,009;0,836;4,95;1,66
0,009;0,836;4,95;1,66
0,009;0,879;4,95;1,66
0,009;0,879;4,95;1,67
0,009;0,896;4,95;1,67
0,009;0,896;4,95;1,68
0,009;0,914;4,95;1,68
0,009;0,922;4,95;1,69
0,009;0,922;4,95;1,69
0,009;0,948;4,95;1,69
0,009;0,948;4,95;1,7
0,009;0,974;4,95;1,7
0,009;0,974;4,95;1,71
0,009;0,991;4,95;1,71
0,009;0,991;4,95;1,71
0,009;1,017;4,95;1,72
0,009;1,017;4,95;1,72
0,009;1,017;4,95;1,73
0,009;1,052;4,95;1,73
0,009;1,078;4,95;1,73
0,009;1,078;4,95;1,74
0,009;1,078;4,95;1,74
0,009;1,121;4,95;1,75
0;1,138;4,95;1,75
0;1,138;4,95;1,75
0;1,138;4,95;1,76
0;1,138;4,95;1,76
0;1,138;4,95;1,76
0;1,147;4,95;1,77
0;1,147;4,95;1,77
-0,009;1,147;4,95;1,78
-0,009;1,147;4,95;1,78
-0,009;1,147;4,95;1,78
-0,009;1,147;4,95;1,78
-0,009;1,147;4,95;1,79
-0,009;1,147;4,95;1,79
-0,009;1,147;4,95;1,79
-0,009;1,147;4,95;1,8
-0,009;1,147;4,95;1,8
-0,009;1,147;4,95;1,81
-0,009;1,147;4,95;1,81
-0,009;1,147;4,95;1,81
-0,009;1,147;4,95;1,81
-0,009;1,147;4,95;1,82
-0,009;1,147;4,95;1,82
-0,009;1,147;4,95;1,82
-0,009;1,147;4,95;1,83
-0,009;1,147;4,95;1,83
-0,009;1,147;4,95;1,83
-0,009;1,147;4,95;1,84
-0,009;1,147;4,95;1,84
-0,009;1,147;4,95;1,84
-0,009;1,147;4,95;1,85
-0,009;1,147;4,95;1,85
-0,009;1,147;4,95;1,85
-0,009;1,147;4,95;1,86
-0,009;1,147;4,95;1,86
-0,017;1,147;4,95;1,86
-0,017;1,147;4,95;1,87
-0,026;1,138;4,95;1,87
-0,026;1,138;4,95;1,88
-0,026;1,13;4,95;1,88
-0,026;1,13;4,95;1,88
-0,026;1,13;4,95;1,89
-0,026;1,121;4,95;1,89
-0,026;1,121;4,95;1,89
-0,035;1,104;4,95;1,9
-0,035;1,104;4,95;1,9
-0,043;1,086;4,95;1,9
-0,043;1,086;4,95;1,91
-0,043;1,052;4,95;1,91
-0,043;1,052;4,95;1,92
-0,052;1,035;4,95;1,92
-0,052;1,035;4,95;1,93
-0,052;1,026;4,95;1,93
-0,052;1,026;4,95;1,93
-0,06;1,009;4,95;1,94
-0,06;1,009;4,95;1,94
-0,06;1,009;4,95;1,94
-0,06;1,009;4,95;1,95
-0,06;1,009;4,95;1,95
-0,06;1,009;4,95;1,95
-0,06;1,009;4,95;1,96
-0,06;1,009;4,95;1,96
-0,06;1,009;4,95;1,97
-0,06;1,009;4,95;1,97
-0,06;1,009;4,95;1,97
-0,06;1,009;4,95;1,98
-0,06;1,009;4,95;1,98
-0,06;1,009;4,95;1,98
-0,06;1;4,95;1,99
-0,06;1;4,95;1,99
-0,06;1;4,95;1,99
-0,06;1;4,95;2
-0,06;1;4,95;2
-0,06;1;4,95;2
-0,06;1;4,95;2,01
-0,06;1;4,95;2,01
-0,06;1;4,95;2,01
-0,06;1;4,95;2,02
-0,06;1;4,95;2,02
-0,06;1;4,95;2,02
-0,06;1;4,95;2,02
-0,06;1;4,95;2,03
-0,06;1;4,95;2,03
-0,06;1;4,95;2,03
-0,06;1;4,95;2,04
-0,06;1;4,95;2,04
-0,06;1;4,95;2,04
-0,06;1;4,95;2,05
-0,06;1;4,95;2,05
-0,06;1;4,95;2,06
-0,06;1;4,95;2,06
-0,06;1;4,95;2,06
-0,06;1;4,95;2,06
-0,06;1;4,95;2,07
-0,06;1;4,95;2,07
-0,06;1;4,95;2,07
-0,06;1;4,95;2,08
-0,06;1;4,95;2,08
-0,06;1;4,95;2,08
-0,06;1;4,95;2,09
-0,06;1;4,95;2,09
-0,06;1;4,95;2,09
-0,06;1;4,95;2,1
-0,06;1;4,95;2,1
-0,06;1;4,95;2,1
-0,06;1;4,95;2,11
-0,06;1;4,95;2,11
-0,06;1;4,95;2,11
-0,06;1;4,95;2,12
-0,06;1;4,95;2,12
-0,06;1;4,95;2,12
-0,06;1;4,95;2,13
-0,06;1;4,95;2,13
-0,06;1;4,95;2,13
-0,06;1;4,95;2,15
-0,06;1;4,95;2,15
-0,06;1;4,95;2,16
-0,06;1;4,95;2,16
-0,06;1;4,95;2,16
-0,06;1;4,95;2,17
-0,06;1;4,95;2,17
-0,06;1;4,95;2,18
-0,06;1;4,95;2,18
-0,06;1;4,95;2,18
-0,06;1;4,95;2,19
-0,06;1;4,95;2,19
-0,06;1;4,95;2,19
-0,06;1;4,95;2,2
-0,06;1;4,95;2,2
-0,06;1;4,95;2,2
-0,06;1;4,95;2,21
-0,06;1;4,95;2,21
-0,06;1;4,95;2,21
-0,06;1;4,95;2,22
-0,06;1;4,95;2,22
-0,06;1;4,95;2,22
-0,06;1;4,95;2,23
-0,06;1;4,95;2,23
-0,06;1;4,95;2,23
-0,06;1;4,95;2,23
-0,06;1;4,95;2,24
-0,06;1;4,95;2,24
-0,06;1;4,95;2,24
-0,06;1;4,95;2,25
