X, Y, Z
-0,64;0;1,536;0,98
-0,641;0;1,572;0,98
-0,646;0;1,607;0,99
-0,646;0;1,607;0,99
-0,648;0;1,645;1
-0,648;0;1,645;1
-0,647;0;1,684;1,01
-0,656;0;1,737;1,01
-0,656;0;1,737;1,01
-0,657;0;1,814;1,02
-0,657;0;1,814;1,02
-0,659;0;1,84;1,03
-0,659;0;1,84;1,03
-0,667;0;1,882;1,04
-0,671;0;1,928;1,04
-0,671;0;1,928;1,05
-0,68;0;1,973;1,05
-0,68;0;1,973;1,06
-0,687;0;2,052;1,07
-0,687;0;2,052;1,07
-0,689;0;2,083;1,07
-0,689;0;2,083;1,08
-0,698;0;2,135;1,08
-0,698;0;2,135;1,09
-0,701;0;2,156;1,09
-0,701;0;2,156;1,09
-0,713;0;2,221;1,1
-0,713;0;2,221;1,1
-0,723;0;2,266;1,11
-0,723;0;2,266;1,11
-0,726;0;2,29;1,11
-0,726;0;2,29;1,12
-0,733;0;2,325;1,12
-0,733;0;2,325;1,13
-0,74;0;2,362;1,13
-0,74;0;2,362;1,14
-0,751;0;2,411;1,14
-0,751;0;2,411;1,15
-0,759;0;2,436;1,15
-0,766;0;2,476;1,16
-0,766;0;2,476;1,16
-0,778;0;2,529;1,17
-0,782;0;2,558;1,17
-0,782;0;2,558;1,18
-0,786;0;2,602;1,18
-0,786;0;2,602;1,18
-0,798;0;2,66;1,19
-0,798;0;2,66;1,19
-0,802;0;2,691;1,2
-0,811;0;2,738;1,2
-0,811;0;2,738;1,21
-0,811;0;2,738;1,21
-0,82;0;2,786;1,21
-0,82;0;2,786;1,22
-0,829;0;2,836;1,22
-0,839;0;2,887;1,23
-0,839;0;2,887;1,23
-0,839;0;2,887;1,23
-0,849;0;2,921;1,24
-0,849;0;2,921;1,24
-0,864;0;2,992;1,25
-0,864;0;2,992;1,25
-0,874;0;3,049;1,25
-0,874;0;3,049;1,27
-0,908;0;3,229;1,28
-0,908;0;3,229;1,28
-0,919;0;3,271;1,29
-0,919;0;3,271;1,29
-0,926;0;3,315;1,29
-0,926;0;3,315;1,3
-0,932;0;3,361;1,3
-0,932;0;3,361;1,31
-0,938;0;3,383;1,31
-0,938;0;3,383;1,31
-0,951;0;3,428;1,32
-0,951;0;3,428;1,32
-0,964;0;3,5;1,33
-0,964;0;3,5;1,33
-0,971;0;3,55;1,33
-0,971;0;3,55;1,34
-0,985;0;3,6;1,34
-0,985;0;3,6;1,35
-0,992;0;3,652;1,35
-0,992;0;3,652;1,35
-0,999;0;3,678;1,36
-0,999;0;3,678;1,36
-0,999;0;3,678;1,36
-0,999;0;3,678;1,37
-1,007;0;3,705;1,37
-1,007;0;3,705;1,38
-1;0;3,707;1,38
-1;0;3,707;1,38
-1;0;3,707;1,39
-1;0;3,707;1,39
-1,007;0;3,733;1,4
-1,007;0;3,733;1,4
-1,007;0;3,733;1,4
-1,007;0;3,733;1,41
-1,007;0;3,733;1,41
-1,007;0;3,733;1,41
-1,007;0;3,733;1,42
-1,015;0;3,76;1,42
-1,015;0;3,76;1,43
-1,022;0;3,788;1,43
-1,022;0;3,788;1,43
-1,022;0;3,788;1,44
-1,022;0;3,788;1,44
-1,022;0;3,788;1,45
-1,023;0;3,817;1,45
-1,03;0;3,846;1,45
-1,03;0;3,846;1,46
-1,03;0;3,846;1,46
-1,03;0;3,846;1,46
-1,03;0;3,846;1,47
-1,03;0;3,846;1,47
-1,03;0;3,846;1,48
-1,038;0;3,874;1,48
-1,038;0;3,874;1,48
-1,038;0;3,874;1,49
-1,038;0;3,874;1,49
-1,038;0;3,874;1,5
-1,038;0;3,874;1,5
-1,038;0;3,874;1,5
-1,038;0;3,874;1,51
-1,038;0;3,874;1,51
-1,038;0;3,874;1,51
-1,038;0;3,874;1,52
-1,038;0;3,874;1,52
-1,038;0;3,874;1,52
-1,038;0;3,874;1,53
-1,038;0;3,874;1,53
-1,038;0;3,874;1,53
-1,038;0;3,874;1,54
-1,038;0;3,874;1,54
-1,038;0;3,874;1,55
-1,038;0;3,874;1,55
-1,038;0;3,874;1,55
-1,038;0;3,874;1,56
-1,038;0;3,874;1,56
-1,038;0;3,874;1,56
-1,038;0;3,874;1,57
-1,038;0;3,874;1,57
-1,038;0;3,874;1,58
-1,038;0;3,874;1,58
-1,038;0;3,874;1,58
-1,038;0;3,874;1,59
-1,038;0;3,874;1,59
-1,038;0;3,874;1,59
-1,038;0;3,874;1,6
-1,038;0;3,874;1,6
-1,038;0;3,874;1,6
-1,038;0;3,874;1,61
-1,038;0;3,874;1,61
-1,038;0;3,874;1,61
-1,038;0;3,874;1,62
-1,038;0;3,874;1,62
-1,038;0;3,874;1,63
-1,038;0;3,874;1,63
-1,038;0;3,874;1,63
-1,038;0;3,874;1,64
-1,038;0;3,874;1,64
-1,038;0;3,874;1,64
-1,038;0;3,874;1,65
-1,038;0;3,874;1,65
-1,038;0;3,874;1,65
-1,038;0;3,874;1,66
-1,038;0;3,874;1,66
-1,038;0;3,874;1,66
-1,038;0;3,874;1,67
-1,038;0;3,874;1,67
-1,038;0;3,874;1,67
-1,038;0;3,874;1,68
-1,038;0;3,874;1,68
-1,038;0;3,874;1,68
-1,038;0;3,874;1,69
-1,038;0;3,874;1,69
-1,038;0;3,874;1,7
-1,038;0;3,874;1,7
-1,038;0;3,874;1,7
-1,038;0;3,874;1,71
-1,038;0;3,874;1,71
-1,038;0;3,874;1,72
-1,038;0;3,874;1,72
-1,038;0;3,874;1,72
-1,038;0;3,874;1,73
-1,038;0;3,874;1,73
-1,038;0;3,874;1,73
-1,038;0;3,874;1,74
-1,038;0;3,874;1,74
-1,038;0;3,874;1,74
-1,038;0;3,874;1,75
-1,038;0;3,874;1,75
-1,038;0;3,874;1,75
-1,038;0;3,874;1,76
-1,038;0;3,874;1,76
-1,038;0;3,874;1,76
-1,038;0;3,874;1,77
-1,038;0;3,874;1,77
-1,038;0;3,874;1,78
-1,038;0;3,874;1,78
-1,038;0;3,874;1,78
-1,038;0;3,874;1,79
-1,038;0;3,874;1,79
-1,038;0;3,874;1,79
-1,038;0;3,874;1,8
-1,038;0;3,874;1,8
-1,038;0;3,874;1,8
-1,038;0;3,874;1,81
-1,038;0;3,874;1,81
-1,038;0;3,874;1,81
-1,038;0;3,874;1,82
-1,038;0;3,874;1,82
-1,038;0;3,874;1,83
-1,038;0;3,874;1,83
-1,038;0;3,874;1,83
-1,038;0;3,874;1,84
-1,038;0;3,874;1,84
-1,038;0;3,874;1,84
-1,038;0;3,874;1,85
-1,038;0;3,874;1,85
-1,038;0;3,874;1,85
-1,038;0;3,874;1,86
-1,038;0;3,874;1,86
-1,038;0;3,874;1,87
-1,038;0;3,874;1,87
-1,038;0;3,874;1,87
-1,038;0;3,874;1,88
-1,038;0;3,874;1,88
-1,038;0;3,874;1,88
-1,038;0;3,874;1,89
-1,038;0;3,874;1,89
-1,038;0;3,874;1,89
-1,038;0;3,874;1,9
-1,038;0;3,874;1,9
-1,038;0;3,874;1,9
-1,038;0;3,874;1,91
-1,038;0;3,874;1,91
-1,038;0;3,874;1,91
-1,038;0;3,874;1,92
-1,038;0;3,874;1,92
-1,038;0;3,874;1,93
-1,038;0;3,874;1,93
-1,038;0;3,874;1,93
-1,038;0;3,874;1,94
-1,038;0;3,874;1,94
-1,038;0;3,874;1,94
-1,038;0;3,874;1,95
-1,038;0;3,874;1,95
-1,038;0;3,874;1,96
-1,038;0;3,874;1,96
-1,038;0;3,874;1,96
-1,038;0;3,874;1,97
-1,038;0;3,874;1,97
-1,038;0;3,874;1,97
-1,038;0;3,874;1,98
-1,038;0;3,874;1,98
-1,038;0;3,874;1,99
-1,038;0;3,874;1,99
-1,038;0;3,874;1,99
-1,038;0;3,874;2
-1,038;0;3,874;2
-1,038;0;3,874;2,01
-1,038;0;3,874;2,01
-1,038;0;3,874;2,01
-1,038;0;3,874;2,02
-1,038;0;3,874;2,02
-1,038;0;3,874;2,03
-1,038;0;3,874;2,03
-1,038;0;3,874;2,03
-1,038;0;3,874;2,04
-1,038;0;3,874;2,04
-1,038;0;3,874;2,04
-1,038;0;3,874;2,05
-1,038;0;3,874;2,05
-1,038;0;3,874;2,06
-1,038;0;3,874;2,06
-1,038;0;3,874;2,06
-1,038;0;3,874;2,07
-1,038;0;3,874;2,07
-1,038;0;3,874;2,07
-1,038;0;3,874;2,08
-1,038;0;3,874;2,08
-1,038;0;3,874;2,08
-1,038;0;3,874;2,09
-1,038;0;3,874;2,09
-1,038;0;3,874;2,09
-1,038;0;3,874;2,1
-1,038;0;3,874;2,1
-1,038;0;3,874;2,1
-1,038;0;3,874;2,11
-1,038;0;3,874;2,11
-1,038;0;3,874;2,11
-1,038;0;3,874;2,12
-1,038;0;3,874;2,12
-1,038;0;3,874;2,12
-1,038;0;3,874;2,13
-1,038;0;3,874;2,13
-1,038;0;3,874;2,13
-1,038;0;3,874;2,14
-1,038;0;3,874;2,14
-1,038;0;3,874;2,14
-1,038;0;3,874;2,15
-1,038;0;3,874;2,15
-1,038;0;3,874;2,15
-1,038;0;3,874;2,15
-1,038;0;3,874;2,16
-1,038;0;3,874;2,16
-1,038;0;3,874;2,16
-1,038;0;3,874;2,17
-1,038;0;3,874;2,17
-1,038;0;3,874;2,17
-1,038;0;3,874;2,18
-1,038;0;3,874;2,18
-1,038;0;3,874;2,18
-1,038;0;3,874;2,19
-1,038;0;3,874;2,19
-1,038;0;3,874;2,19
-1,038;0;3,874;2,2
-1,038;0;3,874;2,2
-1,038;0;3,874;2,2
-1,038;0;3,874;2,21
-1,038;0;3,874;2,21
-1,038;0;3,874;2,21
-1,038;0;3,874;2,22
-1,038;0;3,874;2,22
-1,038;0;3,874;2,22
-1,038;0;3,874;2,23
-1,038;0;3,874;2,23
-1,038;0;3,874;2,23
-1,038;0;3,874;2,23
-1,038;0;3,874;2,24
-1,038;0;3,874;2,24
-1,038;0;3,874;2,25
-1,038;0;3,874;2,25
-1,038;0;3,874;2,25
-1,038;0;3,874;2,25
-1,038;0;3,874;2,26
-1,038;0;3,874;2,26
-1,038;0;3,874;2,26
-1,038;0;3,874;2,27
-1,038;0;3,874;2,27
-1,038;0;3,874;2,27
-1,038;0;3,874;2,28
-1,038;0;3,874;2,28
-1,038;0;3,874;2,28
-1,038;0;3,874;2,29
-1,038;0;3,874;2,29
-1,038;0;3,874;2,29
-1,038;0;3,874;2,3
-1,038;0;3,874;2,3
-1,038;0;3,874;2,3
-1,038;0;3,874;2,3
-1,038;0;3,874;2,31
-1,038;0;3,874;2,31
-1,038;0;3,874;2,32
-1,04;0;3,936;2,32
-1,04;0;3,936;2,32
-1,04;0;3,936;2,33
-1,041;0;3,968;2,33
-1,041;0;3,968;2,33
-1,042;0;4;2,34
-1,042;0;4;2,34
-1,051;0;4,064;2,34
-1,051;0;4,064;2,35
-1,055;0;4,201;2,35
-1,055;0;4,201;2,36
-1,058;0;4,309;2,36
-1,058;0;4,309;2,36
-1,062;0;4,423;2,37
-1,062;0;4,423;2,37
-1,064;0;4,501;2,37
-1,064;0;4,501;2,38
-1,064;0;4,501;2,38
-1,076;0;4,622;2,38
-1,076;0;4,622;2,39
-1,078;0;4,707;2,39
-1,078;0;4,707;2,4
-1,099;0;4,836;2,4
-1,099;0;4,836;2,4
-1,093;0;4,931;2,41
-1,093;0;4,931;2,41
-1,079;0,015;4,95;2,41
-1,079;0,015;4,95;2,42
-1,079;0,015;4,95;2,42
-1,061;0,043;4,95;2,42
-1,061;0,043;4,95;2,43
-1,043;0,072;4,95;2,44
-1,016;0,091;4,95;2,44
-1,016;0,091;4,95;2,45
-0,989;0,128;4,95;2,45
-0,989;0,128;4,95;2,45
-0,962;0,156;4,95;2,46
-0,962;0,156;4,95;2,46
-0,944;0,184;4,95;2,46
-0,944;0,184;4,95;2,47
-0,926;0,22;4,95;2,47
-0,926;0,22;4,95;2,48
-0,891;0,248;4,95;2,48
-0,891;0,248;4,95;2,48
-0,873;0,285;4,95;2,49
-0,873;0,285;4,95;2,49
-0,873;0,285;4,95;2,49
-0,855;0,303;4,95;2,5
-0,855;0,303;4,95;2,5
-0,837;0,33;4,95;2,5
-0,837;0,33;4,95;2,51
-0,837;0,33;4,95;2,51
-0,828;0,348;4,95;2,51
-0,828;0,348;4,95;2,52
-0,802;0,375;4,95;2,52
-0,802;0,375;4,95;2,53
-0,775;0,42;4,95;2,53
-0,775;0,42;4,95;2,53
-0,757;0,447;4,95;2,54
-0,757;0,447;4,95;2,54
-0,757;0,447;4,95;2,54
-0,74;0,474;4,95;2,55
-0,74;0,474;4,95;2,55
-0,731;0,509;4,95;2,55
-0,731;0,509;4,95;2,56
-0,713;0,527;4,95;2,56
-0,713;0,527;4,95;2,57
-0,704;0,545;4,95;2,57
-0,704;0,545;4,95;2,57
-0,704;0,563;4,95;2,58
-0,704;0,563;4,95;2,58
-0,696;0,571;4,95;2,58
-0,696;0,571;4,95;2,59
-0,696;0,571;4,95;2,59
-0,696;0,589;4,95;2,59
-0,696;0,589;4,95;2,6
-0,687;0,598;4,95;2,6
-0,687;0,598;4,95;2,61
-0,687;0,607;4,95;2,61
-0,687;0,607;4,95;2,61
-0,687;0,607;4,95;2,62
-0,687;0,607;4,95;2,62
-0,687;0,607;4,95;2,62
-0,687;0,615;4,95;2,63
-0,687;0,615;4,95;2,63
-0,678;0,616;4,95;2,63
-0,678;0,616;4,95;2,64
-0,678;0,624;4,95;2,64
-0,678;0,624;4,95;2,64
-0,669;0,633;4,95;2,65
-0,669;0,633;4,95;2,65
-0,669;0,633;4,95;2,65
-0,66;0,642;4,95;2,66
-0,66;0,642;4,95;2,66
-0,652;0,66;4,95;2,67
-0,652;0,66;4,95;2,67
-0,643;0,668;4,95;2,67
-0,643;0,668;4,95;2,68
-0,634;0,695;4,95;2,68
-0,634;0,695;4,95;2,69
-0,608;0,712;4,95;2,69
-0,608;0,712;4,95;2,69
-0,59;0,73;4,95;2,7
-0,59;0,73;4,95;2,7
-0,59;0,73;4,95;2,7
-0,573;0,748;4,95;2,71
-0,573;0,748;4,95;2,71
-0,546;0,774;4,95;2,71
-0,546;0,774;4,95;2,72
-0,546;0,774;4,95;2,72
-0,52;0,791;4,95;2,72
-0,52;0,791;4,95;2,73
-0,494;0,809;4,95;2,73
-0,494;0,809;4,95;2,73
-0,494;0,809;4,95;2,74
-0,477;0,826;4,95;2,74
-0,477;0,826;4,95;2,74
-0,442;0,835;4,95;2,75
-0,442;0,835;4,95;2,75
-0,424;0,861;4,95;2,75
-0,424;0,861;4,95;2,76
-0,398;0,87;4,95;2,76
-0,398;0,87;4,95;2,77
-0,381;0,879;4,95;2,77
-0,381;0,879;4,95;2,78
-0,337;0,913;4,95;2,78
-0,337;0,913;4,95;2,78
-0,329;0,922;4,95;2,79
-0,329;0,922;4,95;2,79
-0,329;0,922;4,95;2,79
-0,294;0,931;4,95;2,8
-0,294;0,931;4,95;2,8
-0,285;0,939;4,95;2,8
-0,285;0,939;4,95;2,81
-0,268;0,948;4,95;2,81
-0,268;0,948;4,95;2,81
-0,259;0,957;4,95;2,82
-0,259;0,957;4,95;2,82
-0,259;0,957;4,95;2,82
-0,251;0,957;4,95;2,83
-0,251;0,957;4,95;2,83
-0,251;0,957;4,95;2,83
-0,251;0,957;4,95;2,84
-0,251;0,957;4,95;2,84
-0,242;0,965;4,95;2,84
-0,242;0,965;4,95;2,85
-0,242;0,965;4,95;2,85
-0,242;0,965;4,95;2,85
-0,242;0,965;4,95;2,86
-0,233;0,965;4,95;2,86
-0,233;0,965;4,95;2,86
-0,233;0,965;4,95;2,87
-0,233;0,965;4,95;2,87
-0,225;0,965;4,95;2,87
-0,225;0,965;4,95;2,88
-0,216;0,974;4,95;2,88
-0,216;0,974;4,95;2,88
-0,216;0,974;4,95;2,89
-0,216;0,974;4,95;2,89
-0,216;0,974;4,95;2,9
-0,207;0,974;4,95;2,9
-0,207;0,974;4,95;2,9
-0,19;0,974;4,95;2,91
-0,19;0,974;4,95;2,91
-0,19;0,974;4,95;2,91
-0,182;0,983;4,95;2,92
-0,182;0,983;4,95;2,92
-0,164;0,983;4,95;2,93
-0,147;0,991;4,95;2,94
-0,13;0,991;4,95;2,95
-0,121;1;4,95;2,95
-0,121;1;4,95;2,95
-0,121;1;4,95;2,96
-0,121;1;4,95;2,96
-0,121;1;4,95;2,96
-0,121;1;4,95;2,97
-0,121;1;4,95;2,97
-0,121;1;4,95;2,97
-0,121;1;4,95;2,98
-0,121;1;4,95;2,98
-0,121;1;4,95;2,98
-0,121;1;4,95;2,98
-0,121;1;4,95;2,99
-0,121;1;4,95;2,99
-0,121;1;4,95;3
-0,121;1;4,95;3
-0,121;1;4,95;3
-0,112;1;4,95;3,01
-0,086;1;4,95;3,01
-0,086;1;4,95;3,02
-0,06;1,009;4,95;3,02
-0,06;1,009;4,95;3,03
-0,043;1,009;4,95;3,03
-0,043;1,009;4,95;3,04
-0,035;1,017;4,95;3,04
-0,026;1,017;4,95;3,05
-0,026;1,017;4,95;3,05
-0,017;1,017;4,95;3,05
-0,017;1,017;4,95;3,06
-0,009;1,017;4,95;3,06
-0,009;1,017;4,95;3,07
-0,009;1,017;4,95;3,07
-0,009;1,017;4,95;3,08
-0,009;1,017;4,95;3,08
-0,009;1,017;4,95;3,08
-0,009;1,017;4,95;3,09
-0,009;1,017;4,95;3,09
-0,009;1,017;4,95;3,1
-0,009;1,017;4,95;3,1
-0,009;1,017;4,95;3,1
-0,009;1,017;4,95;3,11
-0,009;1,017;4,95;3,11
-0,009;1,017;4,95;3,11
-0,009;1,017;4,95;3,12
-0,009;1,017;4,95;3,12
-0,009;1,017;4,95;3,13
-0,009;1,017;4,95;3,13
-0,009;1,017;4,95;3,13
-0,009;1,017;4,95;3,14
-0,009;1,017;4,95;3,14
-0,009;1,017;4,95;3,15
-0,009;1,017;4,95;3,15
-0,009;1,017;4,95;3,15
-0,009;1,017;4,95;3,16
-0,009;1,017;4,95;3,16
-0,009;1,017;4,95;3,16
-0,009;1,017;4,95;3,17
-0,009;1,017;4,95;3,17
-0,009;1,017;4,95;3,18
-0,009;1,017;4,95;3,18
-0,009;1,017;4,95;3,18
-0,009;1,017;4,95;3,19
-0,009;1,017;4,95;3,19
-0,009;1,017;4,95;3,2
-0,009;1,017;4,95;3,2
-0,009;1,017;4,95;3,2
-0,009;1,017;4,95;3,21
-0,009;1,017;4,95;3,21
-0,009;1,017;4,95;3,22
-0,009;1,017;4,95;3,22
-0,009;1,017;4,95;3,22
-0,009;1,017;4,95;3,23
-0,009;1,017;4,95;3,23
-0,009;1,017;4,95;3,23
-0,009;1,017;4,95;3,24
-0,009;1,017;4,95;3,24
-0,009;1,017;4,95;3,25
-0,009;1,017;4,95;3,25
-0,009;1,017;4,95;3,25
-0,009;1,017;4,95;3,26
-0,009;1,017;4,95;3,26
-0,009;1,017;4,95;3,27
-0,009;1,017;4,95;3,27
-0,009;1,017;4,95;3,27
-0,009;1,017;4,95;3,28
-0,009;1,017;4,95;3,28
-0,009;1,017;4,95;3,29
-0,009;1,017;4,95;3,29
-0,009;1,017;4,95;3,29
-0,009;1,017;4,95;3,3
-0,009;1,017;4,95;3,3
-0,009;1,017;4,95;3,31
-0,009;1,017;4,95;3,31
-0,009;1,017;4,95;3,31
-0,009;1,017;4,95;3,32
-0,009;1,017;4,95;3,32
-0,009;1,017;4,95;3,32
-0,009;1,017;4,95;3,33
-0,009;1,017;4,95;3,33
-0,009;1,017;4,95;3,34
-0,009;1,017;4,95;3,34
-0,009;1,017;4,95;3,34
-0,009;1,017;4,95;3,35
-0,009;1,017;4,95;3,35
-0,009;1,017;4,95;3,36
-0,009;1,017;4,95;3,36
-0,009;1,017;4,95;3,36
-0,009;1,017;4,95;3,37
-0,009;1,017;4,95;3,37
-0,009;1,017;4,95;3,38
-0,009;1,017;4,95;3,38
-0,009;1,017;4,95;3,38
-0,009;1,017;4,95;3,39
-0,009;1,017;4,95;3,39
-0,009;1,017;4,95;3,4
-0,009;1,017;4,95;3,4
-0,009;1,017;4,95;3,4
-0,009;1,017;4,95;3,41
-0,009;1,017;4,95;3,41
-0,009;1,017;4,95;3,41
-0,009;1,017;4,95;3,42
-0,009;1,017;4,95;3,42
-0,009;1,017;4,95;3,43
-0,009;1,017;4,95;3,43
-0,009;1,017;4,95;3,43
-0,009;1,017;4,95;3,44
-0,009;1,017;4,95;3,44
-0,009;1,017;4,95;3,45
-0,009;1,017;4,95;3,45
-0,009;1,017;4,95;3,45
-0,009;1,017;4,95;3,46
-0,009;1,017;4,95;3,46
-0,009;1,017;4,95;3,47
-0,009;1,017;4,95;3,47
-0,009;1,017;4,95;3,47
-0,009;1,017;4,95;3,48
-0,009;1,017;4,95;3,48
-0,009;1,017;4,95;3,49
-0,009;1,017;4,95;3,49
-0,009;1,017;4,95;3,49
-0,009;1,017;4,95;3,5
-0,009;1,017;4,95;3,5
-0,009;1,017;4,95;3,51
-0,009;1,017;4,95;3,51
-0,009;1,017;4,95;3,51
-0,009;1,017;4,95;3,52
-0,009;1,017;4,95;3,52
-0,009;1,017;4,95;3,53
-0,009;1,017;4,95;3,53
-0,009;1,017;4,95;3,53
-0,009;1,017;4,95;3,54
-0,009;1,017;4,95;3,54
-0,009;1,017;4,95;3,55
-0,009;1,017;4,95;3,55
-0,009;1,017;4,95;3,55
-0,009;1,017;4,95;3,56
-0,009;1,017;4,95;3,56
-0,009;1,017;4,95;3,56
-0,009;1,017;4,95;3,57
-0,009;1,017;4,95;3,57
-0,009;1,017;4,95;3,58
-0,009;1,017;4,95;3,58
-0,009;1,017;4,95;3,58
-0,009;1,017;4,95;3,59
-0,009;1,017;4,95;3,59
-0,009;1,017;4,95;3,6
-0,009;1,017;4,95;3,6
-0,009;1,017;4,95;3,6
-0,009;1,017;4,95;3,62
-0,009;1,017;4,95;3,63
-0,009;1,017;4,95;3,64
-0,009;1,017;4,95;3,64
-0,009;1,017;4,95;3,65
-0,009;1,017;4,95;3,65
-0,009;1,017;4,95;3,65
-0,009;1,017;4,95;3,66
-0,009;1,017;4,95;3,66
-0,009;1,017;4,95;3,66
-0,009;1,017;4,95;3,67
-0,009;1,017;4,95;3,67
-0,009;1,017;4,95;3,68
-0,009;1,017;4,95;3,68
-0,009;1,017;4,95;3,68
-0,009;1,017;4,95;3,69
-0,009;1,017;4,95;3,69
-0,009;1,017;4,95;3,69
-0,009;1,017;4,95;3,7
-0,009;1,017;4,95;3,7
-0,009;1,017;4,95;3,71
-0,009;1,017;4,95;3,71
-0,009;1,017;4,95;3,71
-0,009;1,017;4,95;3,72
-0,009;1,017;4,95;3,72
-0,009;1,017;4,95;3,73
-0,009;1,017;4,95;3,73
-0,009;1,017;4,95;3,73
-0,009;1,017;4,95;3,74
-0,009;1,017;4,95;3,74
-0,009;1,017;4,95;3,75
-0,009;1,017;4,95;3,75
-0,009;1,017;4,95;3,75
-0,009;1,017;4,95;3,76
-0,009;1,017;4,95;3,76
-0,009;1,017;4,95;3,77
