HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-1,437;0;0,453;0;2;0;0,3598338;-0,5291832;0,263841;0,7217151;3,71043
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,716169
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,721071
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,727478
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,731835
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,736305
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,742178
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,74697
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,751204
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,755292
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,760347
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,764181
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,767831
-1,437;0;0,456;0;2;0;0,3600639;-0,5285532;0,2635269;0,7221766;3,77204
-1,436;0;0,458;0;2;0;0,3602938;-0,5279229;0,2632126;0,7226376;3,777221
-1,436;0;0,458;0;2;0;0,3602938;-0,5279229;0,2632126;0,7226376;3,781272
-1,435;0;0,461;0;2;0;0,3605233;-0,5272921;0,2628981;0,723098;3,785885
-1,435;0;0,461;0;2;0;0,3605233;-0,5272921;0,2628981;0,723098;3,792322
-1,435;0;0,461;0;2;0;0,3605233;-0,5272921;0,2628981;0,723098;3,797663
-1,434;0;0,463;0;2;0;0,3607526;-0,5266609;0,2625834;0,7235579;3,804028
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,810889
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,815843
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,820707
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,82652
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,831142
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,836014
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,841679
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,847336
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,852046
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,856645
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,861239
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,865549
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,869237
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,874576
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,87892
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,883298
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,887875
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,893807
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,898975
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,904043
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,909878
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,922706
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,928775
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,932724
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,936879
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,94176
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,947195
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,951214
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,955568
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,96137
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,965636
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,969941
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,974458
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,9801
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,984316
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,988257
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,993391
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;3,997474
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,00145
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,006025
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,010903
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,01455
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,018813
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,023147
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,028443
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,032425
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,037057
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,042737
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,048003
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,051801
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,057744
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,062118
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,067044
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,071434
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,076373
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,081234
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,086665
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,091172
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,104858
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,110727
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,114124
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,118438
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,121888
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,127209
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,131305
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,134768
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,138432
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,14347
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,147565
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,151242
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,154826
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,159722
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,163719
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,167694
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,171197
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,175258
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,179281
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,182853
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,186822
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,191838
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,195457
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,199969
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,203442
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,209046
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,213756
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,219777
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,227002
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,23092
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,234288
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,238997
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,247556
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,25122
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,255751
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,260815
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,265212
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,271295
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,27871
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,282207
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,286894
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,291851
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,296105
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,299582
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,304006
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,309078
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,313283
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,319622
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,325601
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,330652
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,33458
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,340247
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,34553
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,349212
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,353841
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,360964
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,36498
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,369339
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,372852
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,378561
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,382191
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,386425
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,390269
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,394885
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,399025
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,402666
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,40836
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,411812
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,416298
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,419662
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,425163
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,428671
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,432882
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,436373
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,44205
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,445667
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,450315
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,453646
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,459296
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,463354
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,467133
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,471579
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,476921
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,481061
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,484627
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,489534
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,49359
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,498123
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,501464
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,506398
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,510645
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,515103
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,519011
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,523367
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,527841
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,532009
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,535556
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,540044
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,544631
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,548207
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,55303
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,558781
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,562778
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,570258
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,574669
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,578967
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,582581
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,589881
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,597467
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,601578
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,60533
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,611487
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,615678
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,62066
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,626037
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,630111
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,634542
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,639071
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,645562
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,65402
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,660303
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,667285
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,673603
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,678572
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,683228
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,687796
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,693816
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,697432
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,701769
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,708445
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,71186
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,716385
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,720047
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,72727
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,73208
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,735567
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,741745
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,745556
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,749832
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,753242
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,758258
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,763979
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,768019
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,772098
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,776869
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,780461
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,785099
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,790976
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,795102
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,798786
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,802974
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,809132
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,813677
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,819201
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,822839
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,829666
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,833019
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,837659
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,84193
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,846399
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,849903
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,853735
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,858088
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,862688
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,867189
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,870611
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,875896
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,879482
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,88299
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,887393
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,89271
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,896263
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,899912
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,904111
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,909608
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,912988
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,917528
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,921256
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,926585
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,930018
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,93426
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,938334
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,943671
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,947412
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,951793
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,9554
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,960678
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,964763
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,968369
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,972149
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,976617
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,980203
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,984742
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,989438
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,994255
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;4,998661
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,002679
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,008595
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,012381
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,016531
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,020253
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,02469
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,028321
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,032179
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,036156
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,041237
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,04579
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,051048
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,057176
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,07115
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,075792
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,080237
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,084036
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,088405
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,092933
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,098228
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,103568
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,109856
-1,433;0;0,466;0;2;0;0,3609816;-0,5260292;0,2622685;0,7240171;5,113777
