X, Y, Z
0,009;0,974;4,95;0,97
0,017;0,974;4,95;0,97
0,017;0,974;4,95;0,98
0,026;0,974;4,95;0,98
0,043;0,974;4,95;0,99
0,043;0,974;4,95;0,99
0,06;0,974;4,95;1
0,06;0,974;4,95;1
0,069;0,974;4,95;1,01
0,078;0,974;4,95;1,01
0,078;0,974;4,95;1,01
0,078;0,974;4,95;1,02
0,078;0,974;4,95;1,02
0,078;0,974;4,95;1,03
0,078;0,974;4,95;1,03
0,078;0,974;4,95;1,03
0,078;0,974;4,95;1,04
0,078;0,974;4,95;1,04
0,078;0,974;4,95;1,05
0,078;0,974;4,95;1,05
0,078;0,974;4,95;1,06
0,078;0,974;4,95;1,06
0,078;0,974;4,95;1,07
0,078;0,974;4,95;1,07
0,078;0,974;4,95;1,07
0,078;0,974;4,95;1,08
0,078;0,974;4,95;1,08
0,078;0,974;4,95;1,09
0,078;0,974;4,95;1,09
0,078;0,974;4,95;1,09
0,078;0,974;4,95;1,1
0,078;0,974;4,95;1,11
0,078;0,983;4,95;1,11
0,078;0,983;4,95;1,12
0,078;0,983;4,95;1,12
0,078;0,983;4,95;1,13
0,078;0,983;4,95;1,13
0,078;0,983;4,95;1,14
0,078;0,983;4,95;1,14
0,078;0,983;4,95;1,15
0,078;0,983;4,95;1,15
0,078;0,983;4,95;1,16
0,078;0,983;4,95;1,16
0,078;0,983;4,95;1,17
0,078;0,983;4,95;1,18
0,078;0,983;4,95;1,19
0,078;0,983;4,95;1,19
0,078;0,983;4,95;1,2
0,078;0,983;4,95;1,2
0,078;0,983;4,95;1,2
0,078;0,983;4,95;1,21
0,078;0,983;4,95;1,21
0,078;0,983;4,95;1,22
0,078;0,983;4,95;1,22
0,078;0,983;4,95;1,23
0,078;0,983;4,95;1,23
0,078;0,983;4,95;1,23
0,078;0,983;4,95;1,24
0,078;0,983;4,95;1,24
0,078;0,983;4,95;1,25
0,078;0,983;4,95;1,26
0,078;0,983;4,95;1,26
0,078;0,983;4,95;1,27
0,078;0,983;4,95;1,27
0,078;0,983;4,95;1,28
0,078;0,983;4,95;1,28
0,078;0,983;4,95;1,29
0,078;0,983;4,95;1,29
0,078;0,983;4,95;1,3
0,078;0,983;4,95;1,3
0,078;0,983;4,95;1,3
0,078;0,983;4,95;1,31
0,078;0,983;4,95;1,31
0,078;0,983;4,95;1,32
0,078;0,983;4,95;1,32
0,078;0,983;4,95;1,33
0,078;0,983;4,95;1,33
0,078;0,983;4,95;1,33
0,078;0,983;4,95;1,34
0,078;0,983;4,95;1,34
0,078;0,983;4,95;1,35
