HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7146763
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,72367
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7321196
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7405806
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,749109
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7577356
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7660169
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7751935
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,7835843
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,797483
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8070372
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8157516
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8247306
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,833725
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8423657
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8509101
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8589728
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8678042
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,876268
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8847388
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,8939072
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9026975
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9115676
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9198083
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9286773
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9371941
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9467661
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,955408
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9643182
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9744654
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9836469
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;0,9933861
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,001727
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,010416
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,019711
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,029379
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,038094
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,046673
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,056078
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,064882
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,073555
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,081794
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,090169
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,098803
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,107849
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,11773
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,126174
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,134972
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,143298
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,152126
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,160582
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,17052
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,178901
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,188109
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,197125
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,205643
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,214146
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,223704
-329,918;69,764;11,607;-329,7924;70,84447;9,218054;0,2103997;-0,02559059;0,005509509;0,977265;1,232633
-329,918;69,764;11,618;-329,7924;70,84447;9,218054;0,2095467;-0,02559538;0,005487174;0,9774482;1,242196
-329,912;69,764;11,664;-329,7924;70,84447;9,218054;0,2061426;-0,02390711;0,005038017;0,9782169;1,251487
-329,9;69,764;11,688;-329,7924;70,84447;9,218054;0,2044474;-0,02135388;0,004461057;0,9786345;1,260845
-329,897;69,764;11,724;-329,7924;70,84447;9,218054;0,2018884;-0,020511;0,004228959;0,9791847;1,270194
-329,89;69,764;11,76;-329,7924;70,84447;9,218054;0,1993312;-0,01881205;0,003827354;0,9797441;1,279677
-329,882;69,764;11,786;-329,7924;70,84447;9,218054;0,1976272;-0,01710809;0,003449597;0,9801219;1,289427
-329,866;69,764;11,837;-329,7924;70,84447;9,218054;0,1942154;-0,01369628;0,002711936;0,9808596;1,29929
-329,857;69,764;11,864;-329,7924;70,84447;9,218054;0,1925076;-0,01198846;0,002352041;0,9812195;1,308608
-329,844;69,764;11,904;-329,7924;70,84447;9,218054;0,1899435;-0,009424398;0,001823383;0,9817482;1,318328
-329,84;69,764;11,945;-329,7924;70,84447;9,218054;0,1873742;-0,008571966;0,00163519;0,9822498;1,329391
-329,831;69,764;11,988;-329,7924;70,84447;9,218054;0,1848046;-0,006861006;0,001290201;0,9827505;1,340294
-329,822;69,764;12,017;-329,7924;70,84447;9,218054;0,183091;-0,005147455;0,0009586713;0,9830821;1,350751
-329,812;69,764;12,046;-329,7924;70,84447;9,218054;0,1813763;-0,003432756;0,0006331257;0,9834076;1,360404
-329,802;69,764;12,076;-329,7924;70,84447;9,218054;0,1796605;-0,001716932;0,0003135674;0,9837272;1,371846
-329,787;69,764;12,107;-329,7924;70,84447;9,218054;0,1779435;0,0008587352;-0,0001552846;0,9840404;1,381391
-329,777;69,764;12,107;-329,7924;70,84447;9,218054;0,1779429;0,002576208;-0,0004658542;0,9840374;1,391426
-329,772;69,764;12,153;-329,7924;70,84447;9,218054;0,1753657;0,003436556;-0,0006121437;0,9844973;1,402226
-329,761;69,764;12,185;-329,7924;70,84447;9,218054;0,1736458;0,005156416;-0,0009092152;0,9847943;1,413996
-329,745;69,764;12,217;-329,7924;70,84447;9,218054;0,1719238;0,007736949;-0,001350314;0,9850791;1,423628
-329,734;69,764;12,234;-329,7924;70,84447;9,218054;0,1710615;0,00945766;-0,001642122;0,9852136;1,433828
-329,724;69,764;12,234;-329,7924;70,84447;9,218054;0,1710583;0,01117717;-0,001940678;0,9851956;1,443436
-329,718;69,764;12,284;-329,7924;70,84447;9,218054;0,1684768;0,01204234;-0,002058435;0,98563;1,454671
-329,7;69,764;12,318;-329,7924;70,84447;9,218054;0,1667504;0,01462701;-0,002473973;0,9858876;1,464724
-329,688;69,764;12,353;-329,7924;70,84447;9,218054;0,1650249;0,01635248;-0,002736467;0,9861501;1,47602
-329,671;69,764;12,388;-329,7924;70,84447;9,218054;0,1632958;0,01893966;-0,00313544;0,9863904;1,488665
-329,657;69,764;12,443;-329,7924;70,84447;9,218054;0,1607073;0,02067009;-0,003366338;0,98678;1,500883
-329,625;69,764;12,518;-329,7924;70,84447;9,218054;0,1572459;0,02498957;-0,003980315;0,9872352;1,511804
-329,599;69,764;12,576;-329,7924;70,84447;9,218054;0,1546462;0,02844727;-0,004454723;0,9875503;1,522628
-329,558;69,764;12,656;-329,7924;70,84447;9,218054;0,1511732;0,03363583;-0,005147004;0,9879215;1,533537
-329,507;69,764;12,761;-329,7924;70,84447;9,218054;0,1468279;0,03969614;-0,005897216;0,9883477;1,54562
-329,447;69,764;12,871;-329,7924;70,84447;9,218054;0,1424706;0,04662484;-0,006718742;0,9886775;1,556559
-329,396;69,764;12,989;-329,7924;70,84447;9,218054;0,1381193;0,05183296;-0,007238526;0,9890319;1,567509
-329,325;69,764;13,084;-329,7924;70,84447;9,218054;0,1346065;0,05962781;-0,008114987;0,9890702;1,5797
-329,259;69,764;13,213;-329,7924;70,84447;9,218054;0,1302392;0,06570692;-0,008650479;0,9892653;1,590397
-329,182;69,764;13,349;-329,7924;70,84447;9,218054;0,1258601;0,07265265;-0,009242584;0,989341;1,602358
-329,107;69,764;13,495;-329,7924;70,84447;9,218054;0,1214853;0,07873774;-0,009667777;0,9894182;1,613643
-329,017;69,764;13,614;-329,7924;70,84447;9,218054;0,1179534;0,08654265;-0,01031958;0,9891871;1,624426
-328,939;69,764;13,78;-329,7924;70,84447;9,218054;0,1135825;0,09176765;-0,01053673;0,9892253;1,636409
-328,821;69,764;13,951;-329,7924;70,84447;9,218054;0,1091725;0,100446;-0,01108934;0,9888726;1,647564
-328,72;69,764;14,097;-329,7924;70,84447;9,218054;0,1056425;0,1073879;-0,01147645;0,9885221;1,659441
-328,582;69,764;14,338;-329,7924;70,84447;9,218054;0,1003764;0,1152112;-0,01170272;0,9881873;1,67169
-328,454;69,764;14,506;-329,7924;70,84447;9,218054;0,09683462;0,1230116;-0,01206139;0,987596;1,683366
-328,327;69,764;14,687;-329,7924;70,84447;9,218054;0,0933032;0,1299469;-0,0122836;0,9870449;1,695238
-328,19;69,764;14,88;-329,7924;70,84447;9,218054;0,08977242;0,1368789;-0,01245695;0,9864329;1,707382
-328,098;69,764;14,976;-329,7924;70,84447;9,218054;0,08798546;0,1420643;-0,0126789;0,9858578;1,719408
-327,973;69,764;15,132;-329,7924;70,84447;9,218054;0,08532743;0,148118;-0,01282841;0,9851984;1,730664
-327,862;69,764;15,304;-329,7924;70,84447;9,218054;0,08269281;0,1524493;-0,01280152;0,9847625;1,742556
-327,722;69,764;15,48;-329,7924;70,84447;9,218054;0,08003718;0,1584963;-0,01289153;0,9840258;1,754172
-327,584;69,764;15,669;-329,7924;70,84447;9,218054;0,07739435;0,1636807;-0,01288195;0,9833885;1,766168
-327,452;69,764;15,79;-329,7924;70,84447;9,218054;0,07559954;0,1697079;-0,01305831;0,9825038;1,777796
-327,327;69,764;15,92;-329,7924;70,84447;9,218054;0,0738168;0,1748731;-0,01314878;0,981732;1,789454
-327,14;69,764;16,129;-329,7924;70,84447;9,218054;0,07115604;0,1817577;-0,01318799;0,9806769;1,802226
-326,962;69,764;16,259;-329,7924;70,84447;9,218054;0,06934109;0,189478;-0,01341576;0,9793416;1,814045
-326,814;69,764;16,409;-329,7924;70,84447;9,218054;0,06756229;0,1946269;-0,01343898;0,9784555;1,82521
-326,646;69,764;16,56;-329,7924;70,84447;9,218054;0,06577322;0,2006242;-0,0135013;0,9773647;1,837382
-326,397;69,764;16,809;-329,7924;70,84447;9,218054;0,06311039;0,2083301;-0,0134721;0,9759274;1,849362
-326,128;69,764;17,076;-329,7924;70,84447;9,218054;0,06045181;0,2160243;-0,01340184;0,9744227;1,862853
-325,794;69,764;17,344;-329,7924;70,84447;9,218054;0,05776298;0,2262524;-0,01344187;0,9722617;1,874758
-325,362;69,764;17,766;-329,7924;70,84447;9,218054;0,05423333;0,2364689;-0,01322066;0,9700343;1,886369
-324,758;69,764;18,376;-329,7924;70,84447;9,218054;0,04984761;0,2483604;-0,01279869;0,9672997;1,897738
-324,35;69,764;18,569;-329,7924;70,84447;9,218054;0,04800462;0,2601823;-0,01295264;0,9642785;1,909673
-323,71;69,764;19,144;-329,7924;70,84447;9,218054;0,04449886;0,2711502;-0,01254998;0,9614261;1,921633
-322,968;69,764;19,807;-329,7924;70,84447;9,218054;0,0410083;0,2820834;-0,0120694;0,9584371;1,933614
-322,059;69,764;20,554;-329,7924;70,84447;9,218054;0,03751417;0,294647;-0,01157671;0,9547994;1,946108
-321,252;69,764;21,191;-329,7924;70,84447;9,218054;0,03489931;0,3046596;-0,01117136;0,9517561;1,959491
-320,098;69,764;22,272;-329,7924;70,84447;9,218054;0,03147836;0,3138199;-0,01041047;0,9489035;1,972565
-319,846;69,817;22,181;-329,7924;70,84447;9,218054;0,02974379;0,3212809;-0,01009666;0,9464629;1,984993
-319,846;69,863;21,812;-329,7924;70,84447;9,218054;0,0288486;0,3278894;-0,01001792;0,9442225;1,996245
-319,412;69,864;22,037;-329,7924;70,84447;9,218054;0,02796463;0,33366;-0,009902794;0,9422267;2,008651
-318,643;69,864;22,743;-329,7924;70,84447;9,218054;0,02627917;0,337785;-0,009435187;0,9408091;2,019929
-318,161;69,866;23,031;-329,7924;70,84447;9,218054;0,02540994;0,3427147;-0,009273584;0,9390501;2,03099
-318,041;69,864;22,978;-329,7924;70,84447;9,218054;0,02537742;0,3459905;-0,009362224;0,9378481;2,042503
-316,273;69,764;24,771;-329,7924;70,84447;9,218054;0,02451921;0,3500874;-0,009167359;0,9363512;2,053658
-316,165;69,764;24,676;-329,7924;70,84447;9,218054;0,02448706;0,3533538;-0,009252891;0,9351235;2,065209
-316,03;69,764;24,556;-329,7924;70,84447;9,218054;0,02444646;0,3574306;-0,009359648;0,9335728;2,076195
-315,897;69,764;24,436;-329,7924;70,84447;9,218054;0,02440538;0,3615007;-0,009466226;0,9320043;2,087673
-315,765;69,764;24,314;-329,7924;70,84447;9,218054;0,02436385;0,3655639;-0,009572625;0,9304181;2,098647
-315,607;69,764;24,166;-329,7924;70,84447;9,218054;0,02431339;0,3704305;-0,009700062;0,9284913;2,109143
-315,426;69,764;23,992;-329,7924;70,84447;9,218054;0,02425369;0,3760954;-0,009848402;0,9262111;2,120034
-314,744;69,764;24,319;-329,7924;70,84447;9,218054;0,02338681;0,3817548;-0,009663234;0,9239172;2,131205
-314,508;69,764;24,081;-329,7924;70,84447;9,218054;0,0233102;0,3889994;-0,009846615;0,9208905;2,143582
-314,251;69,764;23,812;-329,7924;70,84447;9,218054;0,02322338;0,3970208;-0,01004966;0,9174608;2,15567
-313,999;69,764;23,539;-329,7924;70,84447;9,218054;0,0231348;0,405012;-0,01025193;0,9139612;2,166622
-313,152;69,764;23,734;-329,7924;70,84447;9,218054;0,02224116;0,4137755;-0,01011245;0,910051;2,178551
-314,053;69,764;22,519;-329,7924;70,84447;9,218054;0,02374364;0,4208916;-0,01102143;0,9067332;2,189619
-313,891;69,764;22,326;-329,7924;70,84447;9,218054;0,02367587;0,4264227;-0,01116627;0,9041452;2,208509
-314,121;69,764;21,55;-329,7924;70,84447;9,218054;0,02433241;0,4366421;-0,01181518;0,8992286;2,220315
-313,993;69,764;21,385;-329,7924;70,84447;9,218054;0,02427021;0,4413444;-0,01194243;0,8969301;2,231479
-314,386;69,764;20,87;-329,7924;70,84447;9,218054;0,02499889;0,4452431;-0,01243676;0,8949744;2,242296
-314,755;69,764;20,386;-329,7924;70,84447;9,218054;0,02572368;0,4491328;-0,01293767;0,893001;2,258205
-318,663;70,032;17,157;-329,7924;70,84447;9,218054;0,02637379;0,4576725;-0,0135834;0,8886258;2,269035
-318,44;69,998;17,138;-329,7924;70,84447;9,218054;0,02707567;0,4623069;-0,01412475;0,886194;2,280082
-316,925;69,864;17,996;-329,7924;70,84447;9,218054;0,02777256;0,466928;-0,0146738;0,8837374;2,291406
-317,199;69,864;17,648;-329,7924;70,84447;9,218054;0,02847767;0,4707665;-0,01520566;0,8816671;2,302541
-317,461;69,864;17,319;-329,7924;70,84447;9,218054;0,02917864;0,4745954;-0,01574395;0,8795794;2,31411
-317,404;69,864;17,232;-329,7924;70,84447;9,218054;0,02912351;0,4776628;-0,0158457;0,8779175;2,324836
-317,349;69,864;17,146;-329,7924;70,84447;9,218054;0,02906802;0,4807245;-0,01594727;0,8762447;2,33624
-317,294;69,864;17,059;-329,7924;70,84447;9,218054;0,02901218;0,4837802;-0,01604864;0,8745614;2,347505
-317,549;69,864;16,75;-329,7924;70,84447;9,218054;0,02970321;0,4875773;-0,01660057;0,8724166;2,358801
-317,767;69,864;16,415;-329,7924;70,84447;9,218054;0,03035995;0,4928826;-0,01721183;0,8693957;2,370143
-317,656;69,864;16,225;-329,7924;70,84447;9,218054;0,03022384;0,4996955;-0,01744974;0,8654978;2,381461
-317,507;69,839;16;-329,7924;70,84447;9,218054;0,03080601;0,5079649;-0,01818236;0,8606347;2,392578
-316,875;69,773;16;-329,7924;70,84447;9,218054;0,03136025;0,516933;-0,01895506;0,8552411;2,405245
-316,608;69,764;15,734;-329,7924;70,84447;9,218054;0,03112634;0,527343;-0,01933678;0,8488619;2,416382
-316,508;69,764;15,526;-329,7924;70,84447;9,218054;0,03097351;0,5339936;-0,01958065;0,8446941;2,428079
-316,421;69,764;15,34;-329,7924;70,84447;9,218054;0,03083606;0,5398777;-0,0197964;0,8409455;2,439942
-316,389;69,764;15,27;-329,7924;70,84447;9,218054;0,03078413;0,5420774;-0,01987707;0,8395293;2,450305
-316,389;69,764;15,27;-329,7924;70,84447;9,218054;0,03078413;0,5420774;-0,01987707;0,8395293;2,461249
-316,378;69,764;15,246;-329,7924;70,84447;9,218054;0,03076677;0,5428098;-0,01990392;0,8390559;2,471364
-316,378;69,764;15,246;-329,7924;70,84447;9,218054;0,03076677;0,5428098;-0,01990392;0,8390559;2,481227
-316,378;69,764;15,246;-329,7924;70,84447;9,218054;0,03076677;0,5428098;-0,01990392;0,8390559;2,492883
-316,378;69,764;15,246;-329,7924;70,84447;9,218054;0,03076677;0,5428098;-0,01990392;0,8390559;2,504244
-316,368;69,764;15,223;-329,7924;70,84447;9,218054;0,03074938;0,5435418;-0,01993077;0,8385818;2,516263
-316,357;69,764;15,2;-329,7924;70,84447;9,218054;0,03073198;0,5442734;-0,01995759;0,8381072;2,526028
-316,357;69,764;15,2;-329,7924;70,84447;9,218054;0,03073198;0,5442734;-0,01995759;0,8381072;2,53726
-316,337;69,764;15,153;-329,7924;70,84447;9,218054;0,0306971;0,5457354;-0,0200112;0,8371559;2,54827
-316,295;69,764;15,059;-329,7924;70,84447;9,218054;0,03062706;0,5486543;-0,02011823;0,8352458;2,558931
-316,255;69,764;14,964;-329,7924;70,84447;9,218054;0,03055665;0,5515665;-0,02022502;0,8333256;2,570959
-316,513;69,764;14,691;-329,7924;70,84447;9,218054;0,03117501;0,5559043;-0,02086986;0,8303993;2,581888
-316,456;69,764;14,552;-329,7924;70,84447;9,218054;0,03106531;0,5602446;-0,02103281;0,8274773;2,593492
-316,374;69,764;14,342;-329,7924;70,84447;9,218054;0,03089916;0,5667263;-0,02127614;0,8230516;2,605242
-316,603;69,764;14,018;-329,7924;70,84447;9,218054;0,03144543;0,573154;-0,02201834;0,8185481;2,616384
-316,53;69,764;13,811;-329,7924;70,84447;9,218054;0,03127153;0,5795651;-0,02226463;0,8140213;2,627926
-316,451;69,764;13,578;-329,7924;70,84447;9,218054;0,03107605;0,5866466;-0,02253668;0,8089327;2,638419
-316,385;69,764;13,368;-329,7924;70,84447;9,218054;0,03089809;0,5929818;-0,02278005;0,8043004;2,650286
-316,307;69,764;13,11;-329,7924;70,84447;9,218054;0,03067799;0,6006751;-0,0230756;0,7985712;2,661384
-316,544;69,764;12,793;-329,7924;70,84447;9,218054;0,03116773;0,6076004;-0,02387268;0,793272;2,674582
-316,478;69,764;12,538;-329,7924;70,84447;9,218054;0,03093714;0,6151872;-0,02417076;0,787403;2,685027
-316,724;69,764;12,283;-329,7924;70,84447;9,218054;0,031451;0,6206477;-0,02492778;0,7830619;2,695301
-316,703;69,764;12,192;-329,7924;70,84447;9,218054;0,03136379;0,6233773;-0,02503741;0,7808906;2,705395
-316,673;69,764;12,055;-329,7924;70,84447;9,218054;0,03123227;0,6274574;-0,02520128;0,777616;2,715161
-316,648;69,764;11,94;-329,7924;70,84447;9,218054;0,03112201;0,6308445;-0,02533732;0,7748708;2,725258
-316,625;69,764;11,825;-329,7924;70,84447;9,218054;0,03101116;0,6342194;-0,02547287;0,7721108;2,735134
-316,603;69,764;11,71;-329,7924;70,84447;9,218054;0,03089972;0,6375824;-0,02560794;0,7693362;2,746258
-316,574;69,764;11,549;-329,7924;70,84447;9,218054;0,03074271;0,6422701;-0,02579622;0,7654271;2,756906
-316,55;69,764;11,41;-329,7924;70,84447;9,218054;0,03060722;0,646269;-0,02595683;0,7620537;2,767275
-316,531;69,764;11,295;-329,7924;70,84447;9,218054;0,03049367;0,6495879;-0,02609013;0,7592265;2,777095
-316,514;69,764;11,179;-329,7924;70,84447;9,218054;0,03037954;0,6528945;-0,02622294;0,756385;2,787406
-316,497;69,764;11,063;-329,7924;70,84447;9,218054;0,03026484;0,6561887;-0,02635525;0,753529;2,797519
-316,481;69,764;10,947;-329,7924;70,84447;9,218054;0,03014955;0,6594703;-0,02648705;0,7506587;2,807464
-316,47;69,764;10,854;-329,7924;70,84447;9,218054;0,03005691;0,6620865;-0,02659213;0,7483521;2,817297
-316,461;69,764;10,784;-329,7924;70,84447;9,218054;0,02998719;0,6640435;-0,02667073;0,7466162;2,827037
-316,453;69,764;10,714;-329,7924;70,84447;9,218054;0,02991726;0,6659958;-0,02674914;0,7448752;2,836969
-316,451;69,764;10,691;-329,7924;70,84447;9,218054;0,02989391;0,6666456;-0,02677524;0,7442937;2,846581
-316,446;69,764;10,644;-329,7924;70,84447;9,218054;0,02984713;0,6679436;-0,02682737;0,7431291;2,856164
-316,443;69,764;10,621;-329,7924;70,84447;9,218054;0,02982371;0,6685919;-0,02685341;0,7425459;2,866524
-316,441;69,764;10,598;-329,7924;70,84447;9,218054;0,02980027;0,6692396;-0,02687943;0,7419622;2,876365
