HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,058131
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,068248
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,076962
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,086781
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,097614
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,105773
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,115565
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,124184
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,134019
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,142025
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,152447
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,161334
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,172171
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,18145
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,189782
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,199339
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,208327
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,217597
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,226686
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,235828
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,243837
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,253073
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,263403
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,272387
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,282501
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,292428
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,30137
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,30963
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,320009
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,329755
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,341146
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,351415
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,361004
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,372091
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,382033
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,390257
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,398756
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,407106
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,415969
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,424065
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,434284
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,442501
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,451758
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,459823
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,469144
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,478341
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,488779
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,498909
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,508319
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,517913
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,525936
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,534557
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,542639
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,553355
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,564174
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,57431
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,584933
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,593643
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,60458
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,613093
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,621631
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,630825
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,638229
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,646813
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,656312
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,665254
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,673544
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,684947
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,694215
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,703768
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,713789
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,723116
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,733903
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,74387
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,755451
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,763285
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,773308
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,783823
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,795576
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,804152
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,811941
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,820542
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,828368
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,836133
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,844847
-0,009;2;4,95;0;2;0;0;-0,0008726646;0;0,9999996;1,853037
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,860783
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,868605
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,875598
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,883739
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,891018
-0,017;2;4,95;0;2;0;0;-0,001745329;0;0,9999985;1,898817
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,906584
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,91618
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,923208
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,931656
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,938684
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,947575
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,954672
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,962558
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,970418
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,980142
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,98745
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;1,994648
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;2,002397
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;2,00998
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;2,017808
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;2,02537
-0,026;2;4,95;0;2;0;0;-0,002617991;0;0,9999966;2,033504
-0,052;1,991;4,95;0;2;0;0,0008726526;-0,005235963;4,56924E-06;0,9999859;2,041452
-0,095;1,983;4,95;0;2;0;0,001745248;-0,00959915;1,67537E-05;0,9999524;2,050718
-0,164;1,948;4,95;0;2;0;0,005235245;-0,01657964;8,68116E-05;0,9998488;2,060655
-0,277;1,887;4,95;0;2;0;0,01133998;-0,02791985;0,0003167542;0,9995458;2,06912
-0,39;1,835;4,95;0;2;0;0,01656708;-0,03925442;0,0006509227;0,9990917;2,08044
-0,643;1,695;4,95;0;2;0;0,03047486;-0,06450222;0,001970721;0,9974502;2,091356
-0,687;1,677;4,95;0;2;0;0,03220629;-0,06885002;0,002223843;0,9971046;2,100076
-0,713;1,659;4,95;0;2;0;0,03394027;-0,07145605;0,002432869;0,9968632;2,108365
-0,731;1,65;4,95;0;2;0;0,03480578;-0,07319359;0,002555977;0,996707;2,117227
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,124902
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,134809
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,141796
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,150398
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,158637
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,166451
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,173595
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,183344
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,191602
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,204173
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,216203
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,227741
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,240259
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,253183
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,264782
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,275164
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,285996
-0,74;1,65;4,95;0;2;0;0,03480353;-0,07406336;0,00258635;0,9966427;2,294842
-0,731;1,65;4,95;0;2;0;0,03480578;-0,07319359;0,002555977;0,996707;2,306448
-0,687;1,686;4,95;0;2;0;0,03133615;-0,06885193;0,002163759;0,9971323;2,317374
-0,652;1,703;4,95;0;2;0;0,02960273;-0,06537435;0,001940265;0,9974198;2,327664
-0,599;1,747;4,95;0;2;0;0,02525871;-0,06015822;0,001522765;0,9978681;2,340459
-0,555;1,783;4,95;0;2;0;0,02178087;-0,05580823;0,00121774;0,9982032;2,350887
-0,512;1,809;4,95;0;2;0;0,019172;-0,05145499;0,0009879863;0,9984908;2,361145
-0,424;1,879;4,95;0;2;0;0,01220583;-0,04274435;0,0005222467;0,9990113;2,372411
-0,381;1,913;4,95;0;2;0;0,008720104;-0,03838636;0,0003349926;0,9992249;2,38153
-0,364;1,922;4,95;0;2;0;0,007848626;-0,03664259;0,0002877961;0,9992976;2,389005
-0,355;1,931;4,95;0;2;0;0,006976792;-0,03577076;0,000249731;0,9993356;2,397587
-0,346;1,939;4,95;0;2;0;0,006104892;-0,03489885;0,0002131876;0,9993722;2,405192
-0,337;1,948;4,95;0;2;0;0,00523293;-0,03402689;0,000178166;0,9994072;2,413793
-0,32;1,965;4,95;0;2;0;0,00348883;-0,03228279;0,0001126886;0,9994727;2,421518
-0,32;1,965;4,95;0;2;0;0,00348883;-0,03228279;0,0001126886;0,9994727;2,428924
-0,32;1,965;4,95;0;2;0;0,00348883;-0,03228279;0,0001126886;0,9994727;2,43615
-0,303;1,983;4,95;0;2;0;0,001744513;-0,03053848;5,32997E-05;0,9995321;2,444107
-0,294;1,991;4,95;0;2;0;0,0008722786;-0,02966624;2,588863E-05;0,9995595;2,452469
-0,277;2;4,95;0;2;0;-1,819811E-09;-0,02792165;-5,083194E-11;0,9996101;2,461339
-0,259;2,009;4,95;0;2;0;-0,0008723674;-0,02617695;-2,284375E-05;0,999657;2,469673
-0,259;2,009;4,95;0;2;0;-0,0008723674;-0,02617695;-2,284375E-05;0,999657;2,476734
-0,233;2,026;4,95;0;2;0;-0,002617266;-0,0235597;-6,167933E-05;0,999719;2,486857
-0,225;2,035;4,95;0;2;0;-0,003489755;-0,02268721;-7,919366E-05;0,9997365;2,494728
-0,216;2,043;4,95;0;2;0;-0,004362273;-0,02181469;-9,518518E-05;0,9997525;2,504423
-0,19;2,052;4,95;0;2;0;-0,005235001;-0,01919719;-0,0001005172;0,999802;2,514598
-0,182;2,061;4,95;0;2;0;-0,006107591;-0,0183246;-0,00011194;0,9998134;2,523422
-0,156;2,078;4,95;0;2;0;-0,007852935;-0,01570684;-0,0001233638;0,9998458;2,533871
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,542174
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,552159
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,559934
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,568856
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,576127
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,584256
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,591443
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,602237
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,609989
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,617971
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,625159
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,633668
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,641541
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,65199
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,662645
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,672741
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,68508
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,725475
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,737262
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,749136
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,759376
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,770333
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,781047
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,792247
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,803182
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,816983
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,826495
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,837084
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,84843
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,859795
-0,147;2,086;4,95;0;2;0;-0,008725579;-0,0148342;-0,0001294562;0,9998519;2,870346
-0,138;2,086;4,95;0;2;0;-0,008725688;-0,01396166;-0,0001218416;0,9998645;2,882155
-0,13;2,086;4,95;0;2;0;-0,00872579;-0,01308911;-0,000114227;0,9998763;2,894304
-0,13;2,086;4,95;0;2;0;-0,00872579;-0,01308911;-0,000114227;0,9998763;2,90508
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,918012
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,927809
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,938293
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,948826
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,958708
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,969181
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,978994
-0,121;2,086;4,95;0;2;0;-0,008725888;-0,01221655;-0,0001066122;0,9998873;2,990537
-0,086;2,06;4,95;0;2;0;-0,006108384;-0,008726384;-5,330713E-05;0,9999433;3,002565
-0,078;2,06;4,95;0;2;0;-0,006108428;-0,007853766;-4,797654E-05;0,9999505;3,014623
-0,078;2,052;4,95;0;2;0;-0,005235805;-0,007853804;-4,112282E-05;0,9999555;3,025167
-0,078;2,052;4,95;0;2;0;-0,005235805;-0,007853804;-4,112282E-05;0,9999555;3,035835
-0,078;2,052;4,95;0;2;0;-0,005235805;-0,007853804;-4,112282E-05;0,9999555;3,046207
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,057136
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,067307
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,078109
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,088328
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,09903
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,108597
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,119052
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,128614
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,142112
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,15282
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,162749
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,173106
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,183421
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,193187
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,218732
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,2302
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,241834
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,253303
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,264255
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,274511
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,285103
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,298029
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,308507
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,320304
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,330755
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,340021
-0,069;2,052;4,95;0;2;0;-0,005235838;-0,006981175;-3,65537E-05;0,9999619;3,3516
