X, Y, Z
0;1;-4,95;0,02
0;1;4,95;0,04
0;1;4,95;0,37
0,413;0;2,343;0,42
0,413;0;2,343;0,44
0,413;0;2,343;0,45
0,413;0;2,343;0,46
0,413;0;2,343;0,46
0,413;0;2,343;0,47
0,413;0;2,343;0,47
0,413;0;2,343;0,48
0,413;0;2,343;0,48
0,413;0;2,343;0,49
0,413;0;2,343;0,5
0,413;0;2,343;0,51
0,413;0;2,343;0,52
0,413;0;2,343;0,52
0,413;0;2,343;0,53
0,413;0;2,343;0,53
0,413;0;2,343;0,54
0,413;0;2,343;0,54
0,413;0;2,343;0,55
0,413;0;2,343;0,56
0,413;0;2,343;0,56
0,413;0;2,343;0,57
0,413;0;2,343;0,57
0,413;0;2,343;0,58
0,413;0;2,343;0,58
0,413;0;2,343;0,59
0,413;0;2,343;0,59
0,413;0;2,343;0,6
0,413;0;2,343;0,6
0,413;0;2,343;0,61
0,413;0;2,343;0,61
0,413;0;2,343;0,62
0,413;0;2,343;0,62
0,413;0;2,343;0,63
0,413;0;2,343;0,64
0,413;0;2,343;0,64
0,413;0;2,343;0,65
0,413;0;2,343;0,65
0,413;0;2,343;0,66
0,413;0;2,343;0,66
0,413;0;2,343;0,67
0,413;0;2,343;0,68
0,413;0;2,343;0,68
0,413;0;2,343;0,69
0,413;0;2,343;0,69
0,413;0;2,343;0,7
0,413;0;2,343;0,7
0,413;0;2,343;0,71
0,413;0;2,343;0,71
0,413;0;2,343;0,72
0,413;0;2,343;0,73
0,413;0;2,343;0,73
0,413;0;2,343;0,74
0,413;0;2,343;0,75
0,413;0;2,343;0,75
0,413;0;2,343;0,76
0,413;0;2,343;0,76
0,413;0;2,343;0,77
0,413;0;2,343;0,77
0,413;0;2,343;0,78
0,413;0;2,343;0,78
0,413;0;2,343;0,79
0,413;0;2,343;0,79
0,413;0;2,343;0,8
0,413;0;2,343;0,8
0,413;0;2,343;0,81
0,413;0;2,343;0,81
0,413;0;2,343;0,82
0,413;0;2,343;0,83
0,413;0;2,343;0,83
0,413;0;2,343;0,84
0,413;0;2,343;0,84
0,413;0;2,343;0,85
0,413;0;2,343;0,85
0,413;0;2,343;0,86
0,413;0;2,343;0,86
0,413;0;2,343;0,87
0,413;0;2,343;0,87
0,413;0;2,343;0,88
0,413;0;2,343;0,89
0,413;0;2,343;0,89
0,413;0;2,343;0,9
0,413;0;2,343;0,9
0,413;0;2,343;0,91
0,413;0;2,343;0,91
0,413;0;2,343;0,92
0,413;0;2,343;0,92
0,413;0;2,343;0,93
0,413;0;2,343;0,93
0,413;0;2,343;0,94
0,413;0;2,343;0,95
0,413;0;2,343;0,95
0,413;0;2,343;0,96
0,413;0;2,343;0,96
0,413;0;2,343;0,97
0,413;0;2,343;0,98
0,413;0;2,343;0,98
0,413;0;2,343;0,99
0,413;0;2,343;0,99
0,413;0;2,343;1
0,413;0;2,343;1
0,413;0;2,343;1,01
0,413;0;2,343;1,02
0,413;0;2,343;1,02
0,413;0;2,343;1,03
0,413;0;2,343;1,03
0,413;0;2,343;1,04
0,413;0;2,343;1,04
0,413;0;2,343;1,05
0,413;0;2,343;1,06
0,413;0;2,343;1,06
0,413;0;2,343;1,07
0,413;0;2,343;1,07
0,413;0;2,343;1,08
0,413;0;2,343;1,08
0,413;0;2,343;1,09
0,413;0;2,343;1,09
0,413;0;2,343;1,1
0,413;0;2,343;1,1
0,413;0;2,343;1,11
0,413;0;2,343;1,11
0,413;0;2,343;1,12
