X, Y, Z, Time
0,09;0;2,152;0,93
0,09;0;2,152;0,93
0,09;0;2,152;0,93
0,09;0;2,152;0,94
0,09;0;2,152;0,94
0,09;0;2,152;0,95
0,09;0;2,152;0,95
0,09;0;2,152;0,96
0,09;0;2,152;0,96
0,09;0;2,152;0,97
0,09;0;2,152;0,97
0,09;0;2,152;0,98
0,09;0;2,152;0,98
0,09;0;2,152;0,98
0,09;0;2,152;0,99
0,09;0;2,152;0,99
0,09;0;2,152;1
0,09;0;2,152;1
0,09;0;2,152;1
0,09;0;2,152;1,01
0,09;0;2,152;1,01
0,09;0;2,152;1,02
0,09;0;2,152;1,02
0,09;0;2,152;1,03
0,09;0;2,152;1,03
0,09;0;2,152;1,03
0,09;0;2,152;1,04
0,09;0;2,152;1,04
0,09;0;2,152;1,06
0,09;0;2,152;1,06
0,09;0;2,152;1,07
0,09;0;2,152;1,07
0,09;0;2,152;1,07
0,09;0;2,152;1,08
0,09;0;2,152;1,08
0,09;0;2,152;1,09
0,09;0;2,152;1,09
0,09;0;2,152;1,09
0,09;0;2,152;1,1
0,09;0;2,152;1,1
0,09;0;2,152;1,11
0,09;0;2,152;1,11
0,09;0;2,152;1,11
0,09;0;2,152;1,12
0,09;0;2,152;1,12
0,09;0;2,152;1,13
0,09;0;2,152;1,13
0,09;0;2,152;1,13
0,09;0;2,152;1,14
0,09;0;2,152;1,14
0,09;0;2,152;1,14
0,09;0;2,152;1,15
0,09;0;2,152;1,15
0,09;0;2,152;1,16
0,09;0;2,152;1,16
0,09;0;2,152;1,17
0,09;0;2,152;1,17
0,09;0;2,152;1,18
0,09;0;2,152;1,18
0,09;0;2,152;1,19
0,075;0;2,153;1,19
0,071;0;2,153;1,2
0,071;0;2,153;1,2
0,072;0;2,163;1,2
0,072;0;2,163;1,21
0,064;0;2,163;1,21
0,064;0;2,163;1,22
0,06;0;2,163;1,22
0,06;0;2,163;1,23
0,057;0;2,163;1,23
0,053;0;2,164;1,24
0,053;0;2,164;1,24
0,049;0;2,174;1,24
0,049;0;2,174;1,25
0,046;0;2,174;1,25
0,046;0;2,174;1,26
0,042;0;2,184;1,26
0,042;0;2,184;1,27
0,038;0;2,194;1,27
0,035;0;2,214;1,28
0,035;0;2,214;1,28
0,031;0;2,225;1,28
0,031;0;2,225;1,29
0,027;0;2,246;1,29
0,028;0;2,267;1,3
0,028;0;2,267;1,3
0,024;0;2,289;1,31
0,024;0;2,289;1,31
0,024;0;2,333;1,32
0,024;0;2,333;1,32
0,025;0;2,367;1,33
0,025;0;2,414;1,33
0,025;0;2,414;1,34
0,026;0;2,463;1,34
0,026;0;2,463;1,35
0,041;0;2,605;1,35
0,041;0;2,605;1,36
0,052;0;2,688;1,36
0,058;0;2,777;1,37
0,058;0;2,777;1,37
0,077;0;2,953;1,38
0,089;0;3,19;1,38
0,089;0;3,19;1,38
0,121;0;3,462;1,39
0,121;0;3,462;1,39
0,136;0;3,704;1,4
0,136;0;3,704;1,4
0,165;0;3,948;1,41
0,165;0;3,948;1,41
0,176;0;4,194;1,41
0,176;0;4,194;1,42
0,192;0;4,397;1,42
0,192;0;4,397;1,43
0,2;0;4,582;1,43
0,2;0;4,582;1,44
0,242;0,01;4,95;1,44
0,251;0,072;4,95;1,45
0,251;0,072;4,95;1,45
0,251;0,126;4,95;1,45
0,251;0,126;4,95;1,46
0,268;0,17;4,95;1,46
0,268;0,17;4,95;1,47
0,268;0,224;4,95;1,47
0,268;0,268;4,95;1,48
0,268;0,268;4,95;1,48
0,277;0,303;4,95;1,49
0,277;0,303;4,95;1,49
0,277;0,347;4,95;1,49
0,277;0,347;4,95;1,5
0,277;0,374;4,95;1,5
0,277;0,374;4,95;1,51
0,277;0,409;4,95;1,51
0,277;0,435;4,95;1,52
0,277;0,435;4,95;1,52
0,277;0,453;4,95;1,53
0,277;0,453;4,95;1,53
0,277;0,47;4,95;1,53
0,277;0,47;4,95;1,54
0,268;0,496;4,95;1,54
0,268;0,496;4,95;1,55
0,259;0,514;4,95;1,55
0,259;0,514;4,95;1,56
0,233;0,558;4,95;1,56
0,233;0,558;4,95;1,57
0,216;0,575;4,95;1,57
0,216;0,575;4,95;1,58
0,207;0,61;4,95;1,58
0,207;0,61;4,95;1,59
0,19;0,636;4,95;1,59
0,19;0,636;4,95;1,6
0,164;0,68;4,95;1,6
0,147;0,706;4,95;1,61
0,147;0,706;4,95;1,61
0,138;0,732;4,95;1,62
0,138;0,732;4,95;1,62
0,13;0,758;4,95;1,63
0,112;0,775;4,95;1,63
0,112;0,775;4,95;1,63
0,112;0,775;4,95;1,64
0,095;0,81;4,95;1,64
0,086;0,827;4,95;1,65
0,086;0,827;4,95;1,65
0,078;0,853;4,95;1,66
0,078;0,853;4,95;1,66
0,078;0,879;4,95;1,67
0,069;0,905;4,95;1,67
0,069;0,905;4,95;1,68
0,052;0,957;4,95;1,69
0,052;0,983;4,95;1,69
0,043;1;4,95;1,7
0,035;1,017;4,95;1,7
0,035;1,017;4,95;1,71
0,035;1,043;4,95;1,71
0,035;1,043;4,95;1,72
0,026;1,052;4,95;1,72
0,026;1,052;4,95;1,73
0,026;1,069;4,95;1,73
0,026;1,069;4,95;1,73
0,017;1,078;4,95;1,74
0,017;1,086;4,95;1,74
0,017;1,086;4,95;1,75
0,009;1,095;4,95;1,75
0,009;1,095;4,95;1,76
0,009;1,095;4,95;1,76
0,009;1,095;4,95;1,77
0,009;1,095;4,95;1,77
0,009;1,095;4,95;1,78
0,009;1,095;4,95;1,78
0,009;1,095;4,95;1,79
0,009;1,095;4,95;1,79
0,009;1,095;4,95;1,79
0,009;1,095;4,95;1,8
0,009;1,095;4,95;1,8
0,009;1,095;4,95;1,81
0,009;1,095;4,95;1,81
0,009;1,095;4,95;1,81
0,009;1,095;4,95;1,82
0,009;1,095;4,95;1,82
0,009;1,095;4,95;1,83
0,009;1,095;4,95;1,83
0,009;1,095;4,95;1,83
0,009;1,095;4,95;1,84
0,009;1,095;4,95;1,84
0,009;1,095;4,95;1,85
0,009;1,095;4,95;1,85
0,009;1,095;4,95;1,85
0,009;1,095;4,95;1,86
0,009;1,095;4,95;1,86
0,009;1,095;4,95;1,87
0,009;1,095;4,95;1,87
0,009;1,095;4,95;1,87
0,009;1,095;4,95;1,88
0,009;1,095;4,95;1,88
0,009;1,095;4,95;1,89
0,009;1,095;4,95;1,89
0,009;1,095;4,95;1,89
0,009;1,086;4,95;1,9
0,009;1,086;4,95;1,9
0,009;1,06;4,95;1,91
0,009;1,052;4,95;1,91
0,009;1,052;4,95;1,92
0,009;1,052;4,95;1,92
0,009;1,043;4,95;1,93
0,009;1,035;4,95;1,93
0,009;1,035;4,95;1,93
0,009;1,026;4,95;1,94
0,009;1,026;4,95;1,94
0,009;1,017;4,95;1,95
0,009;1,017;4,95;1,95
0,009;1,017;4,95;1,95
0,009;1,017;4,95;1,96
0,009;1,017;4,95;1,97
0,009;1,017;4,95;1,97
0,009;1,017;4,95;1,97
0,009;1,017;4,95;1,98
0,009;1,017;4,95;1,98
0,009;1,017;4,95;1,99
0,009;1,017;4,95;1,99
0,009;1,017;4,95;1,99
0,009;1,017;4,95;2
0,009;1,017;4,95;2
0,009;1,017;4,95;2,01
0,009;1,017;4,95;2,01
0,009;1,017;4,95;2,01
0,009;1,017;4,95;2,02
0,009;1,017;4,95;2,02
0,009;1,017;4,95;2,03
0,009;1,017;4,95;2,03
0,009;1,017;4,95;2,03
0,009;1,017;4,95;2,04
0,009;1,017;4,95;2,04
0,009;1,017;4,95;2,05
0,009;1,017;4,95;2,05
0,009;1,017;4,95;2,05
0,009;1,017;4,95;2,07
0,009;1,017;4,95;2,07
0,009;1,017;4,95;2,08
0,009;1,017;4,95;2,08
0,009;1,017;4,95;2,09
0,009;1,017;4,95;2,09
0,009;1,017;4,95;2,1
0,009;1,017;4,95;2,1
0,009;1,017;4,95;2,1
0,009;1,017;4,95;2,11
0,009;1,017;4,95;2,11
0,009;1,017;4,95;2,12
0,009;1,017;4,95;2,12
0,009;1,017;4,95;2,12
0,009;1,017;4,95;2,13
0,009;1,017;4,95;2,13
0,009;1,017;4,95;2,14
0,009;1,017;4,95;2,14
0,009;1,017;4,95;2,15
0,009;1,017;4,95;2,15
0,009;1,017;4,95;2,15
0,009;1,017;4,95;2,18
