X, Y, Z, Time
0,381;0,887;4,95;0,96
0,39;0,896;4,95;0,96
0,39;0,896;4,95;0,97
0,39;0,905;4,95;0,97
0,39;0,905;4,95;0,98
0,39;0,913;4,95;0,99
0,39;0,922;4,95;0,99
0,39;0,922;4,95;0,99
0,39;0,922;4,95;1
0,39;0,922;4,95;1
0,39;0,931;4,95;1,01
0,39;0,939;4,95;1,01
0,39;0,939;4,95;1,02
0,39;0,939;4,95;1,02
0,39;0,939;4,95;1,03
0,39;0,948;4,95;1,03
0,39;0,948;4,95;1,03
0,39;0,948;4,95;1,04
0,381;0,948;4,95;1,04
0,381;0,948;4,95;1,05
0,381;0,948;4,95;1,05
0,381;0,948;4,95;1,06
0,381;0,948;4,95;1,06
0,381;0,948;4,95;1,06
0,381;0,948;4,95;1,07
0,381;0,948;4,95;1,07
0,381;0,957;4,95;1,08
0,381;0,957;4,95;1,08
0,381;0,957;4,95;1,09
0,381;0,957;4,95;1,09
0,381;0,957;4,95;1,09
0,381;0,957;4,95;1,1
0,381;0,957;4,95;1,1
0,381;0,957;4,95;1,11
0,381;0,957;4,95;1,11
0,372;0,957;4,95;1,12
0,372;0,957;4,95;1,12
0,372;0,957;4,95;1,14
0,355;0,957;4,95;1,14
0,346;0,957;4,95;1,15
0,346;0,957;4,95;1,16
0,337;0,957;4,95;1,16
0,337;0,957;4,95;1,16
0,337;0,957;4,95;1,17
0,329;0,957;4,95;1,17
0,329;0,957;4,95;1,18
0,32;0,957;4,95;1,18
0,32;0,957;4,95;1,19
0,303;0,957;4,95;1,19
0,303;0,957;4,95;1,2
0,294;0,957;4,95;1,2
0,277;0,957;4,95;1,21
0,277;0,957;4,95;1,21
0,259;0,957;4,95;1,22
0,259;0,957;4,95;1,22
0,259;0,957;4,95;1,22
0,259;0,957;4,95;1,23
0,251;0,957;4,95;1,23
0,242;0,957;4,95;1,24
0,242;0,957;4,95;1,24
0,233;0,957;4,95;1,25
0,233;0,957;4,95;1,25
0,233;0,957;4,95;1,25
0,233;0,957;4,95;1,26
0,225;0,957;4,95;1,26
0,225;0,957;4,95;1,27
0,225;0,957;4,95;1,27
0,225;0,957;4,95;1,28
0,216;0,957;4,95;1,28
0,216;0,957;4,95;1,28
0,216;0,957;4,95;1,29
0,207;0,948;4,95;1,29
0,207;0,948;4,95;1,3
0,207;0,948;4,95;1,3
0,207;0,948;4,95;1,31
0,199;0,939;4,95;1,31
0,199;0,939;4,95;1,31
0,199;0,939;4,95;1,32
0,199;0,939;4,95;1,32
0,199;0,931;4,95;1,33
0,199;0,931;4,95;1,33
0,199;0,931;4,95;1,34
0,199;0,922;4,95;1,34
0,199;0,922;4,95;1,35
0,199;0,922;4,95;1,35
0,199;0,922;4,95;1,36
0,199;0,922;4,95;1,36
0,199;0,922;4,95;1,36
0,199;0,922;4,95;1,37
0,199;0,922;4,95;1,37
0,199;0,922;4,95;1,38
0,199;0,922;4,95;1,38
0,199;0,922;4,95;1,39
0,199;0,914;4,95;1,39
0,19;0,896;4,95;1,4
0,19;0,896;4,95;1,4
0,19;0,888;4,95;1,41
0,19;0,888;4,95;1,41
0,19;0,87;4,95;1,42
0,19;0,87;4,95;1,42
0,19;0,862;4,95;1,42
0,19;0,862;4,95;1,43
0,19;0,853;4,95;1,44
0,19;0,844;4,95;1,44
0,19;0,844;4,95;1,45
0,19;0,844;4,95;1,45
0,19;0,844;4,95;1,46
0,19;0,844;4,95;1,46
0,19;0,844;4,95;1,46
0,19;0,844;4,95;1,47
0,19;0,844;4,95;1,47
0,19;0,844;4,95;1,48
0,19;0,844;4,95;1,48
0,19;0,844;4,95;1,49
0,19;0,844;4,95;1,49
0,19;0,844;4,95;1,49
0,173;0,844;4,95;1,5
0,173;0,844;4,95;1,5
0,138;0,844;4,95;1,51
0,112;0,853;4,95;1,51
0,112;0,853;4,95;1,52
0,086;0,853;4,95;1,52
0,086;0,853;4,95;1,52
0,052;0,87;4,95;1,53
0;0,888;4,95;1,54
0;0,888;4,95;1,54
-0,026;0,905;4,95;1,55
-0,026;0,905;4,95;1,55
-0,06;0,914;4,95;1,56
-0,086;0,931;4,95;1,56
-0,086;0,931;4,95;1,57
-0,104;0,94;4,95;1,57
-0,112;0,948;4,95;1,58
-0,112;0,948;4,95;1,58
-0,121;0,948;4,95;1,58
-0,121;0,948;4,95;1,59
-0,121;0,948;4,95;1,59
-0,121;0,948;4,95;1,6
-0,121;0,948;4,95;1,6
-0,121;0,948;4,95;1,61
-0,121;0,948;4,95;1,61
-0,121;0,948;4,95;1,61
-0,121;0,948;4,95;1,62
-0,121;0,948;4,95;1,62
-0,121;0,948;4,95;1,63
-0,121;0,948;4,95;1,63
-0,121;0,948;4,95;1,64
-0,121;0,948;4,95;1,64
-0,121;0,948;4,95;1,64
-0,121;0,948;4,95;1,65
-0,121;0,948;4,95;1,65
-0,121;0,948;4,95;1,65
-0,121;0,948;4,95;1,66
-0,121;0,948;4,95;1,66
-0,121;0,948;4,95;1,67
-0,121;0,948;4,95;1,67
-0,121;0,948;4,95;1,67
-0,121;0,948;4,95;1,68
-0,121;0,948;4,95;1,68
-0,121;0,948;4,95;1,69
-0,121;0,948;4,95;1,69
-0,121;0,948;4,95;1,7
-0,121;0,948;4,95;1,7
-0,121;0,948;4,95;1,7
-0,121;0,948;4,95;1,71
-0,121;0,948;4,95;1,71
-0,121;0,948;4,95;1,72
-0,121;0,948;4,95;1,72
-0,121;0,948;4,95;1,72
-0,121;0,948;4,95;1,73
-0,121;0,948;4,95;1,73
-0,121;0,948;4,95;1,74
-0,121;0,948;4,95;1,74
-0,121;0,948;4,95;1,75
-0,121;0,948;4,95;1,75
-0,121;0,948;4,95;1,75
-0,121;0,948;4,95;1,76
-0,112;0,948;4,95;1,77
-0,095;0,948;4,95;1,77
-0,095;0,948;4,95;1,77
-0,086;0,94;4,95;1,78
-0,086;0,94;4,95;1,78
-0,078;0,94;4,95;1,79
-0,06;0,931;4,95;1,79
-0,06;0,931;4,95;1,8
-0,06;0,931;4,95;1,8
-0,06;0,931;4,95;1,81
-0,052;0,931;4,95;1,81
-0,052;0,931;4,95;1,81
-0,052;0,931;4,95;1,82
-0,052;0,931;4,95;1,82
-0,052;0,931;4,95;1,83
-0,052;0,931;4,95;1,83
-0,052;0,931;4,95;1,84
-0,052;0,931;4,95;1,84
-0,052;0,931;4,95;1,84
-0,052;0,931;4,95;1,85
-0,052;0,931;4,95;1,85
-0,052;0,931;4,95;1,86
-0,052;0,931;4,95;1,86
-0,052;0,931;4,95;1,86
-0,052;0,931;4,95;1,87
-0,043;0,931;4,95;1,87
-0,043;0,931;4,95;1,88
-0,043;0,931;4,95;1,88
-0,043;0,931;4,95;1,89
-0,043;0,931;4,95;1,89
-0,043;0,931;4,95;1,9
-0,043;0,931;4,95;1,9
-0,043;0,931;4,95;1,9
-0,043;0,931;4,95;1,91
-0,043;0,931;4,95;1,92
-0,043;0,931;4,95;1,93
-0,043;0,931;4,95;1,93
-0,043;0,931;4,95;1,94
-0,043;0,931;4,95;1,94
-0,043;0,931;4,95;1,95
-0,043;0,931;4,95;1,95
-0,043;0,931;4,95;1,96
-0,043;0,931;4,95;1,96
-0,043;0,931;4,95;1,97
-0,043;0,931;4,95;1,98
-0,043;0,931;4,95;1,98
-0,043;0,931;4,95;1,98
-0,043;0,931;4,95;1,99
-0,043;0,931;4,95;1,99
-0,043;0,931;4,95;2
-0,043;0,931;4,95;2
-0,043;0,931;4,95;2,01
-0,043;0,931;4,95;2,01
-0,043;0,931;4,95;2,02
-0,043;0,931;4,95;2,02
-0,043;0,931;4,95;2,02
-0,043;0,931;4,95;2,03
-0,043;0,931;4,95;2,03
-0,043;0,931;4,95;2,04
-0,043;0,931;4,95;2,04
-0,043;0,931;4,95;2,05
-0,043;0,931;4,95;2,05
-0,043;0,931;4,95;2,05
-0,043;0,931;4,95;2,06
-0,043;0,931;4,95;2,06
-0,043;0,931;4,95;2,07
