X, Y, Z
4,95;4,876;4,898;1,65
4,95;4,887;4,763;1,66
4,95;4,893;4,379;1,67
4,95;4,848;4,023;1,68
4,95;4,824;3,84;1,69
4,95;4,803;3,663;1,69
4,95;4,785;3,492;1,7
4,95;4,778;3,389;1,71
4,95;4,77;3,326;1,71
4,95;4,77;3,326;1,72
4,95;4,753;3,276;1,73
4,95;4,75;3,227;1,73
4,95;4,75;3,227;1,74
4,95;4,737;3,19;1,75
4,95;4,716;3,129;1,75
4,95;4,684;3,033;1,76
4,95;4,665;2,974;1,76
4,95;4,665;2,974;1,77
4,95;4,642;2,904;1,78
4,95;4,613;2,812;1,78
4,95;4,568;2,665;1,79
4,95;4,568;2,665;1,79
4,95;4,526;2,522;1,8
4,95;4,451;2,35;1,81
4,95;4,373;2,152;1,81
4,95;4,294;1,93;1,82
4,95;4,203;1,743;1,83
4,95;4,203;1,743;1,84
4,95;4,02;1,253;1,85
4,95;3,943;1,034;1,86
4,95;3,875;0,837;1,87
4,95;3,811;0,625;1,88
3,395;2,847;0,202;1,89
3,395;2,798;0,107;1,9
3,395;2,715;-0,065;1,91
3,395;2,715;-0,065;1,92
3,395;2,589;-0,297;1,93
3,395;2,542;-0,375;1,94
3,395;2,483;-0,471;1,95
4,95;3,087;-0,793;1,95
4,95;3,052;-0,882;1,96
4,95;2,998;-0,98;1,97
4,95;2,998;-0,98;1,97
4,95;2,943;-1,061;1,98
4,95;2,909;-1,134;1,99
4,95;2,829;-1,262;1,99
4,95;2,706;-1,447;2
4,95;2,706;-1,447;2
4,95;2,632;-1,513;2,01
4,95;2,57;-1,589;2,02
4,95;2,497;-1,656;2,02
4,95;2,413;-1,714;2,03
4,95;2,413;-1,714;2,04
4,95;2,353;-1,802;2,04
4,95;2,303;-1,91;2,05
4,95;2,234;-2,02;2,06
4,95;2,177;-2,152;2,06
4,95;2,177;-2,152;2,07
4,95;2,109;-2,277;2,07
4,95;2,032;-2,436;2,08
4,95;2,007;-2,49;2,09
4,95;2,007;-2,49;2,09
4,95;1,961;-2,544;2,1
4,95;1,936;-2,599;2,1
4,95;1,936;-2,599;2,11
4,95;1,918;-2,632;2,11
4,95;1,901;-2,676;2,12
4,95;1,901;-2,676;2,12
4,95;1,893;-2,699;2,13
4,95;1,883;-2,699;2,14
4,95;1,883;-2,699;2,14
4,95;1,884;-2,71;2,15
4,95;1,884;-2,71;2,15
4,95;1,884;-2,71;2,16
4,95;1,884;-2,71;2,16
4,95;1,884;-2,71;2,17
4,95;1,884;-2,71;2,17
4,95;1,884;-2,71;2,18
4,95;1,884;-2,71;2,18
4,95;1,884;-2,71;2,19
4,95;1,884;-2,71;2,2
4,95;1,884;-2,71;2,2
4,95;1,884;-2,71;2,21
4,95;1,884;-2,71;2,21
4,95;1,884;-2,71;2,22
4,95;1,884;-2,71;2,22
4,95;1,884;-2,71;2,23
4,95;1,884;-2,71;2,23
4,95;1,884;-2,71;2,24
4,95;1,884;-2,71;2,24
4,95;1,884;-2,71;2,25
4,95;1,884;-2,71;2,25
4,95;1,884;-2,71;2,26
4,95;1,884;-2,71;2,26
4,95;1,884;-2,71;2,27
4,95;1,884;-2,71;2,27
4,95;1,884;-2,71;2,28
4,95;1,884;-2,71;2,28
4,95;1,884;-2,71;2,29
4,95;1,884;-2,71;2,29
4,95;1,884;-2,71;2,3
4,95;1,884;-2,71;2,31
4,95;1,884;-2,71;2,31
4,95;1,884;-2,71;2,32
4,95;1,884;-2,71;2,32
4,95;1,884;-2,71;2,33
4,95;1,884;-2,71;2,33
4,95;1,874;-2,71;2,34
4,95;1,872;-2,688;2,34
4,95;1,872;-2,688;2,35
4,95;1,869;-2,643;2,36
4,95;1,866;-2,61;2,36
4,95;1,866;-2,61;2,37
4,95;1,864;-2,577;2,37
4,95;1,861;-2,533;2,38
4,95;1,861;-2,533;2,38
4,95;1,859;-2,5;2,39
4,95;1,857;-2,479;2,4
4,95;1,853;-2,425;2,4
4,95;1,853;-2,425;2,41
4,95;1,852;-2,404;2,41
4,95;1,85;-2,382;2,42
4,95;1,85;-2,382;2,42
4,95;1,848;-2,34;2,43
4,95;1,845;-2,298;2,44
4,95;1,841;-2,245;2,44
4,95;1,841;-2,245;2,45
4,95;1,836;-2,163;2,45
4,95;1,81;-2,05;2,46
4,95;1,81;-2,05;2,46
4,95;1,803;-1,92;2,47
4,95;1,774;-1,733;2,48
4,95;1,761;-1,429;2,48
4,95;1,761;-1,429;2,49
4,95;1,733;-1,179;2,49
4,95;1,708;-0,944;2,5
4,95;1,703;-0,696;2,51
4,95;1,703;-0,696;2,51
4,95;1,681;-0,424;2,52
4,95;1,643;-0,138;2,53
4,95;1,626;0,164;2,54
4,95;1,61;0,459;2,55
4,95;1,581;0,819;2,56
4,95;1,527;1,841;2,57
4,95;1,507;2,329;2,58
4,95;1,491;2,869;2,59
4,95;1,498;3,492;2,6
4,847;1,436;4,95;2,61
4,08;1,359;4,95;2,62
3,045;1,213;4,95;2,63
2,721;1,187;4,95;2,65
2,111;1,141;4,95;2,66
1,92;1,139;4,95;2,67
1,523;1,136;4,95;2,68
1,299;1,134;4,95;2,7
0,819;1,131;4,95;2,71
0,381;1,13;4,95;2,73
-0,06;1,13;4,95;2,74
-0,156;1,13;4,95;2,75
-0,337;1,13;4,95;2,76
-0,424;1,13;4,95;2,8
-0,989;1,159;4,95;2,81
-1,373;1,197;4,95;2,82
-1,447;1,198;4,95;2,83
-1,57;1,209;4,95;2,84
-1,599;1,209;4,95;2,85
-1,647;1,21;4,95;2,86
-1,733;1,22;4,95;2,87
-1,782;1,23;4,95;2,88
-1,841;1,258;4,95;2,89
-1,91;1,269;4,95;2,9
-1,95;1,279;4,95;2,91
-2,02;1,308;4,95;2,91
-2,101;1,348;4,95;2,93
-2,183;1,378;4,95;2,93
-2,245;1,399;4,95;2,94
-2,319;1,44;4,95;2,95
-2,404;1,472;4,95;2,96
-2,511;1,515;4,95;2,97
-2,939;1,717;4,95;2,98
-3,057;1,766;4,95;2,99
-3,19;1,838;4,95;3
-3,453;1,956;4,95;3,01
-3,557;2,02;4,95;3,02
-3,703;2,101;4,95;3,03
-3,812;2,158;4,95;3,04
-4,11;2,297;4,95;3,05
-4,183;2,354;4,95;3,06
-4,273;2,39;4,95;3,07
-4,349;2,449;4,95;3,08
-4,426;2,484;4,95;3,08
-4,52;2,535;4,95;3,09
-4,6;2,572;4,95;3,1
-4,681;2,598;4,95;3,11
-4,763;2,649;4,95;3,12
-4,831;2,673;4,95;3,13
-4,95;2,72;4,881;3,13
-4,95;2,716;4,78;3,14
-4,95;2,693;4,648;3,15
-4,95;2,688;4,473;3,15
-4,95;2,659;4,228;3,16
-4,95;2,608;3,909;3,17
-4,95;2,608;3,909;3,17
-4,95;2,558;3,583;3,18
-4,95;2,504;3,215;3,19
-4,95;2,504;3,215;3,19
-4,95;2,446;2,858;3,2
-4,95;2,363;2,511;3,2
-4,95;2,292;2;3,21
-4,95;2,292;2;3,21
-4,95;2,25;1,743;3,22
-4,95;2,232;1,494;3,22
-4,95;2,232;1,494;3,23
-4,95;2,198;1,253;3,24
-4,95;2,168;1,052;3,24
-4,95;2,168;1,052;3,25
-4,95;2,16;0,855;3,25
-4,95;2,16;0,855;3,26
-4,95;2,136;0,713;3,26
-4,95;2,133;0,599;3,27
-4,95;2,13;0,485;3,27
-4,95;2,13;0,485;3,28
-4,95;2,119;0,372;3,29
-4,95;2,08;0,233;3,29
-4,95;2,08;0,233;3,29
-4,95;2,08;0,19;3,3
-4,95;2,071;0,164;3,3
-4,95;2,071;0,164;3,31
-4,95;2,062;0,138;3,31
-4,95;2,062;0,138;3,32
-4,95;2,062;0,138;3,32
-4,95;2,062;0,138;3,33
-4,95;2,062;0,138;3,33
-4,95;2,062;0,138;3,34
-4,95;2,062;0,138;3,34
-4,95;2,062;0,138;3,35
-4,95;2,062;0,138;3,35
-4,95;2,062;0,138;3,36
-4,95;2,062;0,138;3,36
-4,95;2,062;0,138;3,36
-4,95;2,062;0,138;3,37
-4,95;2,062;0,138;3,37
-4,95;2,062;0,138;3,38
-4,95;2,062;0,138;3,38
-4,95;2,062;0,138;3,39
-4,95;2,062;0,138;3,39
-4,95;2,062;0,138;3,4
-4,95;2,062;0,138;3,4
-4,95;2,062;0,138;3,41
-4,95;2,062;0,138;3,41
-4,95;2,062;0,138;3,42
-4,95;2,062;0,138;3,42
-4,95;2,062;0,138;3,43
-4,95;2,062;0,138;3,43
-4,95;2,062;0,138;3,44
-4,95;2,062;0,138;3,44
-4,95;2,062;0,138;3,44
-4,95;2,062;0,138;3,45
-4,95;2,062;0,138;3,45
-4,95;2,062;0,138;3,46
-4,95;2,062;0,138;3,46
-4,95;2,062;0,138;3,47
-4,95;2,062;0,138;3,47
-4,95;2,062;0,13;3,48
-4,95;2,062;0,13;3,48
-4,95;2,061;0,095;3,49
-4,95;2,052;0,06;3,49
-4,95;2,052;0,06;3,5
-4,65;1,98;0;3,5
-4,95;2,016;-0,069;3,51
-4,95;2,016;-0,069;3,51
-4,95;2,007;-0,121;3,52
-4,95;1,99;-0,173;3,53
-4,95;1,981;-0,207;3,54
-4,95;1,981;-0,225;3,54
-4,95;1,981;-0,225;3,55
-4,95;1,981;-0,225;3,55
-4,95;1,981;-0,225;3,56
-4,95;1,981;-0,225;3,56
-4,95;1,981;-0,225;3,56
-4,95;1,981;-0,225;3,57
-4,95;1,981;-0,225;3,57
-4,95;1,981;-0,225;3,58
-4,95;1,981;-0,225;3,58
-4,95;1,981;-0,225;3,59
-4,95;1,981;-0,225;3,59
-4,95;1,981;-0,225;3,6
-4,95;1,981;-0,225;3,6
-4,95;1,981;-0,225;3,61
-4,95;1,981;-0,225;3,61
-4,95;1,981;-0,225;3,61
-4,95;1,981;-0,225;3,62
-4,95;1,981;-0,225;3,62
-4,95;1,981;-0,225;3,63
-4,95;1,981;-0,225;3,63
-4,95;1,981;-0,225;3,64
-4,95;1,981;-0,225;3,64
-4,95;1,981;-0,225;3,65
-4,95;1,981;-0,225;3,65
-4,95;1,981;-0,225;3,66
-4,95;1,981;-0,225;3,66
-4,95;1,981;-0,225;3,67
-4,95;1,981;-0,225;3,67
-4,95;1,981;-0,225;3,68
-4,95;1,981;-0,225;3,68
-4,95;1,981;-0,225;3,68
-4,95;1,981;-0,225;3,69
-4,95;1,981;-0,225;3,69
-4,95;1,981;-0,225;3,7
-4,95;1,981;-0,225;3,7
-4,95;1,981;-0,225;3,71
-4,95;1,981;-0,225;3,71
-4,95;1,981;-0,225;3,72
-4,95;1,981;-0,225;3,72
-4,95;1,981;-0,225;3,73
-4,95;1,981;-0,225;3,73
-4,95;1,981;-0,225;3,73
-4,95;1,981;-0,225;3,74
-4,95;1,981;-0,225;3,74
-4,95;1,981;-0,225;3,75
-4,95;1,981;-0,225;3,75
-4,95;1,981;-0,225;3,76
-4,95;1,981;-0,225;3,76
-4,95;1,981;-0,225;3,76
-4,95;1,981;-0,225;3,77
-4,95;1,981;-0,225;3,77
-4,95;1,981;-0,225;3,78
-4,95;1,981;-0,225;3,78
-4,95;1,981;-0,225;3,79
-4,95;1,981;-0,225;3,79
-4,95;1,981;-0,225;3,8
-4,95;1,981;-0,225;3,8
-4,95;1,981;-0,225;3,81
-4,95;1,981;-0,225;3,81
-4,95;1,981;-0,225;3,82
-4,95;1,981;-0,225;3,82
-4,95;1,981;-0,225;3,83
-4,95;1,981;-0,225;3,83
-4,95;1,981;-0,225;3,84
-4,95;1,981;-0,225;3,84
-4,95;1,981;-0,225;3,84
-4,95;1,981;-0,225;3,85
-4,95;1,981;-0,225;3,85
-4,95;1,981;-0,225;3,86
-4,95;1,981;-0,225;3,86
-4,95;1,981;-0,225;3,87
-4,95;1,981;-0,225;3,87
-4,95;1,981;-0,225;3,88
-4,95;1,981;-0,225;3,88
-4,95;1,981;-0,225;3,88
-4,95;1,981;-0,225;3,89
-4,95;1,981;-0,225;3,89
-4,95;1,981;-0,225;3,9
-4,95;1,981;-0,225;3,9
-4,95;1,981;-0,225;3,91
-4,95;1,981;-0,225;3,91
-4,95;1,981;-0,225;3,92
-4,95;1,981;-0,225;3,92
-4,95;1,981;-0,225;3,93
-4,95;1,981;-0,225;3,93
-4,95;1,981;-0,225;3,94
-4,95;1,981;-0,225;3,94
-4,95;1,981;-0,225;3,94
-4,95;1,981;-0,225;3,95
-4,95;1,981;-0,225;3,95
-4,95;1,981;-0,225;3,96
-4,95;1,981;-0,225;3,96
-4,95;1,981;-0,225;3,97
-4,95;1,981;-0,225;3,97
-4,95;1,981;-0,225;3,98
-4,95;1,981;-0,225;3,98
-4,95;1,981;-0,225;3,99
-4,95;1,981;-0,225;3,99
-4,95;1,981;-0,225;4
-4,95;1,981;-0,225;4
-4,95;1,981;-0,225;4,01
-4,95;1,981;-0,225;4,01
-4,95;1,981;-0,225;4,01
-4,95;1,981;-0,225;4,02
-4,95;1,981;-0,225;4,02
-4,95;1,981;-0,225;4,03
-4,95;1,981;-0,225;4,03
-4,95;1,981;-0,225;4,04
-4,95;1,981;-0,225;4,04
-4,95;1,981;-0,225;4,05
-4,95;1,981;-0,225;4,05
-4,95;1,981;-0,225;4,05
-4,95;1,981;-0,225;4,06
-4,95;1,981;-0,225;4,06
-4,95;1,981;-0,225;4,07
-4,95;1,981;-0,225;4,07
-4,95;1,981;-0,225;4,08
-4,95;1,981;-0,225;4,08
-4,95;1,981;-0,225;4,09
-4,95;1,981;-0,225;4,09
-4,95;1,981;-0,225;4,1
-4,95;1,981;-0,225;4,1
-4,95;1,981;-0,225;4,1
-4,95;1,981;-0,225;4,11
-4,95;1,981;-0,225;4,11
-4,95;1,981;-0,225;4,12
-4,95;1,981;-0,225;4,12
-4,95;1,981;-0,225;4,13
-4,95;1,981;-0,225;4,13
-4,95;1,981;-0,225;4,14
-4,95;1,981;-0,225;4,14
-4,95;1,981;-0,225;4,15
-4,95;1,981;-0,225;4,15
-4,95;1,981;-0,225;4,15
-4,95;1,981;-0,225;4,16
-4,95;1,981;-0,225;4,16
-4,95;1,981;-0,225;4,17
-4,95;1,981;-0,225;4,17
-4,95;1,981;-0,225;4,18
-4,95;1,981;-0,225;4,18
-4,95;1,981;-0,225;4,19
-4,95;1,981;-0,225;4,19
-4,95;1,981;-0,225;4,2
-4,95;1,981;-0,225;4,2
-4,95;1,981;-0,225;4,21
-4,95;1,981;-0,225;4,21
-4,95;1,981;-0,225;4,21
-4,95;1,981;-0,225;4,22
-4,95;1,981;-0,225;4,22
-4,95;1,981;-0,225;4,23
-4,95;1,981;-0,225;4,23
-4,95;1,981;-0,225;4,24
-4,95;1,981;-0,225;4,24
-4,95;1,981;-0,225;4,25
-4,95;1,981;-0,225;4,25
-4,95;1,981;-0,225;4,26
-4,95;1,981;-0,225;4,26
-4,95;1,981;-0,225;4,27
-4,95;1,981;-0,225;4,27
-4,95;1,981;-0,225;4,27
-4,95;1,981;-0,225;4,28
-4,95;1,981;-0,225;4,28
-4,95;1,981;-0,225;4,29
-4,95;1,981;-0,225;4,29
-4,95;1,981;-0,225;4,3
-4,95;1,981;-0,225;4,3
-4,95;1,981;-0,225;4,31
-4,95;1,981;-0,225;4,31
-4,95;1,981;-0,225;4,31
-4,95;1,981;-0,225;4,32
-4,95;1,981;-0,225;4,32
-4,95;1,981;-0,225;4,33
-4,95;1,981;-0,225;4,33
-4,95;1,981;-0,225;4,34
-4,95;1,981;-0,225;4,34
-4,95;1,981;-0,225;4,35
-4,95;1,981;-0,225;4,35
-4,95;1,981;-0,225;4,35
-4,95;1,981;-0,225;4,36
-4,95;1,981;-0,225;4,36
-4,95;1,981;-0,225;4,37
-4,95;1,981;-0,225;4,37
-4,95;1,981;-0,225;4,38
-4,95;1,981;-0,225;4,38
-4,95;1,981;-0,225;4,39
-4,95;1,981;-0,225;4,39
-4,95;1,981;-0,225;4,39
-4,95;1,981;-0,225;4,4
-4,95;1,981;-0,225;4,4
-4,95;1,981;-0,225;4,41
-4,95;1,981;-0,225;4,41
-4,95;1,981;-0,225;4,42
-4,95;1,981;-0,225;4,42
-4,95;1,981;-0,225;4,43
-4,95;1,981;-0,225;4,43
-4,95;1,981;-0,225;4,44
-4,95;1,981;-0,225;4,44
-4,95;1,981;-0,225;4,45
-4,95;1,981;-0,225;4,45
-4,95;1,981;-0,225;4,46
-4,95;1,981;-0,225;4,46
-4,95;1,981;-0,225;4,46
-4,95;1,981;-0,225;4,47
-4,95;1,981;-0,225;4,47
-4,95;1,981;-0,225;4,48
-4,95;1,981;-0,225;4,48
-4,95;1,981;-0,225;4,49
-4,95;1,981;-0,225;4,49
-4,95;1,981;-0,225;4,5
-4,95;1,981;-0,225;4,5
-4,95;1,981;-0,225;4,51
-4,95;1,981;-0,225;4,51
-4,95;1,981;-0,225;4,51
-4,95;1,981;-0,225;4,52
-4,95;1,981;-0,225;4,52
-4,95;1,981;-0,225;4,53
-4,95;1,981;-0,225;4,53
-4,95;1,981;-0,225;4,54
-4,95;1,981;-0,225;4,54
-4,95;1,981;-0,225;4,55
-4,95;1,981;-0,225;4,55
-4,95;1,981;-0,216;4,56
-4,95;1,981;-0,216;4,56
-4,95;1,971;-0,121;4,57
-4,95;1,971;-0,121;4,57
-4,651;1,912;0,008;4,58
-4,95;1,972;0,147;4,59
-4,95;1,974;0,355;4,59
-4,95;1,977;0,546;4,6
-4,95;1,965;0,784;4,6
-4,95;1,965;0,784;4,61
-4,95;1,956;1,034;4,61
-4,95;1,967;1,289;4,62
-4,95;1,967;1,289;4,63
-4,95;1,992;1,753;4,64
-4,95;2,022;2,425;4,64
-4,95;2,022;2,425;4,65
-4,95;2,052;2,778;4,66
-4,95;2,052;2,778;4,66
-4,95;2,089;3,166;4,67
-4,95;2,133;3,583;4,67
-4,95;2,19;3,994;4,68
-4,95;2,247;4,457;4,69
-4,95;2,247;4,457;4,69
-4,95;2,301;4,881;4,7
-4,616;2,291;4,95;4,71
-4,243;2,244;4,95;4,72
-3,966;2,21;4,95;4,73
-3,492;2,177;4,95;4,74
-3,326;2,159;4,95;4,75
-3,166;2,142;4,95;4,75
-2,986;2,124;4,95;4,76
-2,801;2,116;4,95;4,77
-2,621;2,099;4,95;4,78
-2,479;2,106;4,95;4,79
-2,225;2,104;4,95;4,8
-2,111;2,105;4,95;4,81
-2,01;2,116;4,95;4,81
-1,9;2,108;4,95;4,82
-1,772;2,098;4,95;4,83
-1,675;2,101;4,95;4,84
-1,551;2,093;4,95;4,85
-1,401;2,103;4,95;4,86
-1,28;2,096;4,95;4,86
-1,106;2,106;4,95;4,87
-0,617;2,124;4,95;4,88
-0,617;2,124;4,95;4,89
-0,259;2,135;4,95;4,9
-0,121;2,152;4,95;4,91
0,009;2,152;4,95;4,92
0,147;2,152;4,95;4,93
0,259;2,153;4,95;4,94
0,355;2,155;4,95;4,94
0,442;2,166;4,95;4,95
0,538;2,186;4,95;4,96
0,564;2,187;4,95;4,97
0,581;2,187;4,95;4,98
0,581;2,187;4,95;4,99
0,581;2,187;4,95;5
0,581;2,187;4,95;5,01
0,581;2,187;4,95;5,02
0,581;2,187;4,95;5,03
0,581;2,187;4,95;5,04
0,581;2,197;4,95;5,05
0,581;2,206;4,95;5,17
0,625;2,421;4,95;5,18
0,625;2,421;4,95;5,19
0,625;2,421;4,95;5,2
0,625;2,421;4,95;5,21
0,625;2,421;4,95;5,22
0,625;2,421;4,95;5,22
0,625;2,421;4,95;5,23
0,625;2,421;4,95;5,24
0,625;2,421;4,95;5,25
0,625;2,421;4,95;5,26
0,625;2,421;4,95;5,27
0,625;2,421;4,95;5,28
0,625;2,421;4,95;5,29
0,625;2,421;4,95;5,3
0,625;2,421;4,95;5,31
0,625;2,421;4,95;5,31
0,625;2,421;4,95;5,32
0,625;2,421;4,95;5,33
0,625;2,421;4,95;5,34
0,625;2,421;4,95;5,35
0,625;2,421;4,95;5,36
0,625;2,421;4,95;5,36
0,625;2,421;4,95;5,37
0,625;2,421;4,95;5,38
0,625;2,421;4,95;5,39
0,625;2,421;4,95;5,4
0,625;2,421;4,95;5,41
0,625;2,421;4,95;5,42
0,625;2,421;4,95;5,42
0,625;2,421;4,95;5,43
0,625;2,421;4,95;5,44
0,625;2,421;4,95;5,45
0,625;2,421;4,95;5,47
0,625;2,421;4,95;5,47
0,625;2,421;4,95;5,48
0,625;2,421;4,95;5,49
0,643;2,422;4,95;5,5
0,669;2,423;4,95;5,51
0,687;2,414;4,95;5,52
0,757;2,398;4,95;5,53
0,802;2,372;4,95;5,54
0,917;2,349;4,95;5,55
1,007;2,354;4,95;5,56
1,125;2,332;4,95;5,57
1,243;2,32;4,95;5,58
1,391;2,301;4,95;5,58
1,57;2,295;4,95;5,59
1,9;2,263;4,95;5,6
2,03;2,225;4,95;5,61
2,194;2,21;4,95;5,62
2,49;2,158;4,95;5,63
2,665;2,134;4,95;5,64
2,812;2,096;4,95;5,65
2,939;2,077;4,95;5,66
3,19;2,038;4,95;5,67
3,289;2,027;4,95;5,68
3,389;2,015;4,95;5,68
3,492;2,014;4,95;5,69
3,636;2,006;4,95;5,7
3,812;1,99;4,95;5,71
3,881;1,985;4,95;5,72
3,952;1,981;4,95;5,73
3,994;1,962;4,95;5,74
4,052;1,967;4,95;5,74
4,095;1,96;4,95;5,75
4,124;1,963;4,95;5,76
4,154;1,954;4,95;5,77
4,213;1,948;4,95;5,78
4,379;1,941;4,95;5,79
4,441;1,935;4,95;5,8
4,504;1,917;4,95;5,8
4,568;1,911;4,95;5,81
4,632;1,917;4,95;5,82
4,681;1,909;4,95;5,83
4,747;1,915;4,95;5,84
4,78;1,918;4,95;5,85
4,797;1,92;4,95;5,86
4,797;1,92;4,95;5,86
4,797;1,92;4,95;5,87
4,797;1,92;4,95;5,88
4,797;1,92;4,95;5,89
4,797;1,92;4,95;5,9
4,797;1,92;4,95;5,9
4,797;1,92;4,95;5,91
4,797;1,92;4,95;5,92
4,797;1,92;4,95;5,93
4,797;1,92;4,95;5,94
4,797;1,92;4,95;5,94
4,797;1,92;4,95;5,95
4,797;1,92;4,95;5,96
4,797;1,92;4,95;5,97
4,797;1,92;4,95;5,97
4,797;1,92;4,95;5,98
4,797;1,92;4,95;5,99
4,797;1,92;4,95;6
4,797;1,92;4,95;6
4,797;1,92;4,95;6,01
4,797;1,92;4,95;6,02
4,797;1,92;4,95;6,03
4,797;1,92;4,95;6,03
4,797;1,92;4,95;6,04
4,797;1,92;4,95;6,05
4,797;1,92;4,95;6,06
4,797;1,92;4,95;6,06
4,797;1,92;4,95;6,07
4,797;1,92;4,95;6,08
4,797;1,92;4,95;6,09
4,797;1,92;4,95;6,1
4,797;1,92;4,95;6,1
4,797;1,92;4,95;6,11
4,797;1,92;4,95;6,12
4,797;1,92;4,95;6,13
4,797;1,92;4,95;6,13
4,797;1,92;4,95;6,14
4,797;1,92;4,95;6,15
4,797;1,92;4,95;6,16
4,797;1,92;4,95;6,16
4,797;1,92;4,95;6,17
4,814;1,921;4,95;6,18
4,881;1,915;4,95;6,19
4,95;1,908;4,933;6,2
4,95;1,895;4,797;6,21
4,95;1,855;4,616;6,21
4,95;1,767;4,11;6,22
4,95;1,718;3,895;6,23
4,95;1,681;3,676;6,24
4,95;1,624;3,466;6,24
4,95;1,59;3,227;6,25
4,95;1,548;3,01;6,26
4,95;1,519;2,823;6,26
4,95;1,47;2,61;6,27
4,95;1,47;2,61;6,28
4,95;1,463;2,436;6,28
4,95;1,449;2,298;6,29
4,95;1,427;2,214;6,29
4,95;1,427;2,214;6,3
4,95;1,424;2,132;6,31
4,95;1,414;2,111;6,31
4,95;1,414;2,111;6,32
4,95;1,414;2,111;6,32
4,95;1,414;2,111;6,33
4,95;1,414;2,111;6,34
4,95;1,414;2,111;6,34
4,95;1,414;2,111;6,35
4,95;1,414;2,111;6,35
4,95;1,414;2,111;6,36
4,95;1,414;2,111;6,36
4,95;1,414;2,111;6,37
4,95;1,414;2,111;6,38
4,95;1,414;2,111;6,38
4,95;1,414;2,111;6,39
4,95;1,414;2,111;6,39
4,95;1,414;2,111;6,4
4,95;1,414;2,111;6,4
4,95;1,414;2,111;6,41
4,95;1,414;2,111;6,42
4,95;1,414;2,111;6,42
4,95;1,414;2,111;6,43
4,95;1,414;2,111;6,43
4,95;1,414;2,111;6,44
4,95;1,414;2,111;6,44
