X, Y, Z
0;1;-4,95;0,02
0;1;4,95;0,04
0;1;4,95;0,37
0,198;0;2,571;0,41
0,198;0;2,571;0,43
0,198;0;2,571;0,44
0,198;0;2,571;0,44
0,198;0;2,571;0,45
0,198;0;2,571;0,45
0,198;0;2,571;0,46
0,198;0;2,571;0,46
0,198;0;2,571;0,47
0,198;0;2,571;0,48
0,198;0;2,571;0,48
0,198;0;2,571;0,49
0,198;0;2,571;0,49
0,198;0;2,571;0,5
0,198;0;2,571;0,5
0,198;0;2,571;0,51
0,198;0;2,571;0,51
0,198;0;2,571;0,51
0,198;0;2,571;0,52
0,198;0;2,571;0,52
0,198;0;2,571;0,53
0,198;0;2,571;0,53
0,198;0;2,571;0,54
0,198;0;2,571;0,54
0,198;0;2,571;0,54
0,198;0;2,571;0,55
0,198;0;2,571;0,55
0,198;0;2,571;0,56
0,198;0;2,571;0,56
0,198;0;2,571;0,57
0,198;0;2,571;0,57
0,198;0;2,571;0,58
0,198;0;2,571;0,58
0,198;0;2,571;0,58
0,198;0;2,571;0,59
0,198;0;2,571;0,59
0,198;0;2,571;0,6
0,198;0;2,571;0,6
0,198;0;2,571;0,61
0,198;0;2,571;0,61
0,198;0;2,571;0,62
0,198;0;2,571;0,62
0,198;0;2,571;0,62
0,198;0;2,571;0,63
0,198;0;2,571;0,63
0,198;0;2,571;0,64
0,198;0;2,571;0,64
0,198;0;2,571;0,64
0,198;0;2,571;0,65
0,198;0;2,571;0,65
0,198;0;2,571;0,66
0,198;0;2,571;0,66
0,198;0;2,571;0,67
0,198;0;2,571;0,67
0,198;0;2,571;0,67
0,198;0;2,571;0,68
0,198;0;2,571;0,68
0,198;0;2,571;0,69
0,198;0;2,571;0,69
0,198;0;2,571;0,7
0,198;0;2,571;0,7
0,198;0;2,571;0,7
0,198;0;2,571;0,71
0,198;0;2,571;0,71
0,198;0;2,571;0,72
0,198;0;2,571;0,72
0,198;0;2,571;0,73
0,198;0;2,571;0,73
0,198;0;2,571;0,73
0,198;0;2,571;0,74
0,198;0;2,571;0,74
0,198;0;2,571;0,75
0,198;0;2,571;0,75
0,198;0;2,571;0,76
0,198;0;2,571;0,76
0,198;0;2,571;0,76
0,198;0;2,571;0,77
0,198;0;2,571;0,77
0,198;0;2,571;0,78
0,198;0;2,571;0,78
0,198;0;2,571;0,79
0,198;0;2,571;0,79
0,198;0;2,571;0,8
0,198;0;2,571;0,8
0,198;0;2,571;0,8
0,198;0;2,571;0,81
0,198;0;2,571;0,81
0,198;0;2,571;0,82
0,198;0;2,571;0,82
0,198;0;2,571;0,83
0,198;0;2,571;0,83
0,198;0;2,571;0,84
0,198;0;2,571;0,84
0,198;0;2,571;0,84
0,198;0;2,571;0,85
0,198;0;2,571;0,85
0,198;0;2,571;0,86
0,198;0;2,571;0,86
0,198;0;2,571;0,86
0,198;0;2,571;0,87
0,198;0;2,571;0,87
0,198;0;2,571;0,88
0,198;0;2,571;0,88
0,198;0;2,571;0,89
0,198;0;2,571;0,89
0,198;0;2,571;0,89
0,198;0;2,571;0,9
0,198;0;2,571;0,9
0,198;0;2,571;0,91
0,198;0;2,571;0,91
0,198;0;2,571;0,92
0,198;0;2,571;0,92
0,198;0;2,571;0,92
0,198;0;2,571;0,93
0,198;0;2,571;0,93
0,198;0;2,571;0,94
0,198;0;2,571;0,94
0,198;0;2,571;0,94
0,198;0;2,571;0,95
0,198;0;2,571;0,95
0,198;0;2,571;0,96
0,198;0;2,571;0,96
