X, Y, Z, Time
0,035;0,81;4,95;0,93
0,035;0,81;4,95;0,94
0,035;0,81;4,95;0,94
0,035;0,81;4,95;0,95
0,035;0,81;4,95;0,95
0,035;0,81;4,95;0,95
0,035;0,81;4,95;0,96
0,035;0,81;4,95;0,96
0,035;0,81;4,95;0,97
0,035;0,81;4,95;0,98
0,035;0,818;4,95;0,98
0,035;0,827;4,95;0,99
0,035;0,836;4,95;0,99
0,035;0,844;4,95;1
0,035;0,844;4,95;1
0,035;0,853;4,95;1,01
0,035;0,853;4,95;1,01
0,035;0,853;4,95;1,02
0,035;0,862;4,95;1,02
0,035;0,862;4,95;1,03
0,035;0,862;4,95;1,03
0,035;0,862;4,95;1,04
0,035;0,87;4,95;1,04
0,035;0,87;4,95;1,05
0,035;0,87;4,95;1,05
0,035;0,87;4,95;1,05
0,035;0,87;4,95;1,06
0,035;0,879;4,95;1,06
0,035;0,879;4,95;1,07
0,035;0,879;4,95;1,08
0,035;0,879;4,95;1,08
0,035;0,879;4,95;1,09
0,035;0,888;4,95;1,09
0,035;0,888;4,95;1,09
0,035;0,888;4,95;1,1
0,035;0,888;4,95;1,1
0,026;0,888;4,95;1,11
0,026;0,888;4,95;1,11
0,026;0,896;4,95;1,11
0,026;0,896;4,95;1,12
0,026;0,896;4,95;1,12
0,017;0,905;4,95;1,13
0,017;0,905;4,95;1,13
0,017;0,905;4,95;1,13
0,017;0,905;4,95;1,14
0,017;0,914;4,95;1,14
0,017;0,914;4,95;1,15
0,009;0,922;4,95;1,15
0,009;0,922;4,95;1,16
0,009;0,931;4,95;1,16
0,009;0,931;4,95;1,16
0;0,94;4,95;1,17
0;0,948;4,95;1,18
0;0,948;4,95;1,18
-0,009;0,957;4,95;1,19
-0,009;0,957;4,95;1,19
-0,009;0,957;4,95;1,19
-0,009;0,957;4,95;1,2
-0,009;0,965;4,95;1,2
-0,009;0,965;4,95;1,21
-0,009;0,974;4,95;1,21
-0,009;0,974;4,95;1,21
-0,009;0,974;4,95;1,22
-0,009;0,974;4,95;1,22
-0,017;0,983;4,95;1,22
-0,017;0,983;4,95;1,23
-0,017;0,991;4,95;1,23
-0,017;0,991;4,95;1,24
-0,017;0,991;4,95;1,24
-0,017;0,991;4,95;1,24
-0,026;1;4,95;1,25
-0,026;1;4,95;1,25
-0,026;1;4,95;1,25
-0,026;1;4,95;1,26
-0,026;1;4,95;1,26
-0,026;1,009;4,95;1,27
-0,026;1,009;4,95;1,27
-0,026;1,017;4,95;1,27
-0,026;1,017;4,95;1,28
-0,035;1,017;4,95;1,28
-0,035;1,017;4,95;1,29
-0,035;1,026;4,95;1,29
-0,035;1,026;4,95;1,29
-0,035;1,026;4,95;1,3
-0,035;1,026;4,95;1,3
-0,035;1,026;4,95;1,3
-0,035;1,026;4,95;1,31
-0,035;1,026;4,95;1,31
-0,035;1,026;4,95;1,32
-0,035;1,026;4,95;1,32
-0,035;1,026;4,95;1,32
-0,035;1,026;4,95;1,33
-0,035;1,035;4,95;1,33
-0,035;1,035;4,95;1,34
-0,043;1,035;4,95;1,34
-0,043;1,035;4,95;1,34
-0,043;1,043;4,95;1,35
-0,043;1,043;4,95;1,35
-0,043;1,043;4,95;1,35
-0,043;1,043;4,95;1,36
-0,052;1,052;4,95;1,36
-0,052;1,052;4,95;1,36
-0,052;1,052;4,95;1,37
-0,052;1,052;4,95;1,37
-0,052;1,052;4,95;1,38
-0,052;1,052;4,95;1,38
-0,052;1,052;4,95;1,38
-0,052;1,052;4,95;1,39
-0,052;1,052;4,95;1,39
-0,052;1,052;4,95;1,39
-0,052;1,052;4,95;1,4
-0,052;1,052;4,95;1,4
-0,052;1,052;4,95;1,4
-0,052;1,052;4,95;1,41
-0,052;1,052;4,95;1,41
-0,052;1,052;4,95;1,42
-0,052;1,052;4,95;1,42
-0,052;1,052;4,95;1,42
-0,052;1,052;4,95;1,43
-0,052;1,052;4,95;1,43
-0,052;1,052;4,95;1,43
-0,052;1,052;4,95;1,44
-0,052;1,052;4,95;1,44
-0,052;1,052;4,95;1,44
-0,052;1,052;4,95;1,45
-0,052;1,052;4,95;1,45
-0,052;1,052;4,95;1,45
-0,052;1,052;4,95;1,46
-0,052;1,052;4,95;1,46
-0,052;1,052;4,95;1,47
-0,052;1,052;4,95;1,47
-0,052;1,052;4,95;1,47
-0,06;1,052;4,95;1,48
-0,06;1,052;4,95;1,48
-0,06;1,052;4,95;1,49
-0,06;1,052;4,95;1,49
-0,06;1,052;4,95;1,49
-0,06;1,052;4,95;1,5
-0,06;1,052;4,95;1,5
-0,06;1,052;4,95;1,5
-0,06;1,052;4,95;1,51
-0,06;1,052;4,95;1,51
-0,06;1,052;4,95;1,51
-0,06;1,052;4,95;1,52
-0,06;1,052;4,95;1,52
-0,06;1,052;4,95;1,53
-0,06;1,052;4,95;1,53
-0,06;1,052;4,95;1,54
-0,06;1,052;4,95;1,54
-0,06;1,052;4,95;1,54
-0,06;1,052;4,95;1,55
-0,06;1,052;4,95;1,55
-0,06;1,052;4,95;1,56
-0,06;1,052;4,95;1,57
-0,06;1,052;4,95;1,58
-0,06;1,052;4,95;1,58
-0,06;1,052;4,95;1,59
-0,06;1,052;4,95;1,59
-0,06;1,052;4,95;1,59
-0,06;1,052;4,95;1,6
-0,06;1,052;4,95;1,6
-0,06;1,052;4,95;1,6
-0,06;1,052;4,95;1,61
-0,06;1,052;4,95;1,61
-0,06;1,052;4,95;1,61
-0,06;1,052;4,95;1,62
-0,06;1,052;4,95;1,62
-0,06;1,052;4,95;1,63
-0,06;1,052;4,95;1,63
-0,06;1,052;4,95;1,63
-0,06;1,052;4,95;1,64
-0,06;1,052;4,95;1,64
-0,06;1,052;4,95;1,64
-0,06;1,052;4,95;1,65
-0,06;1,052;4,95;1,65
-0,06;1,052;4,95;1,66
-0,06;1,052;4,95;1,66
-0,06;1,052;4,95;1,66
-0,06;1,052;4,95;1,67
-0,06;1,052;4,95;1,67
-0,06;1,052;4,95;1,67
-0,06;1,052;4,95;1,68
-0,06;1,052;4,95;1,68
-0,06;1,052;4,95;1,68
-0,06;1,052;4,95;1,69
-0,06;1,052;4,95;1,69
-0,06;1,052;4,95;1,69
-0,06;1,052;4,95;1,7
