X, Y, Z
0;1;-4,95;0,02
0;1;4,95;0,04
0;1;4,95;0,37
0,364;0;2,966;0,41
0,364;0;2,966;0,42
0,364;0;2,966;0,42
0,364;0;2,966;0,42
0,364;0;2,966;0,43
0,364;0;2,966;0,43
0,364;0;2,966;0,43
0,364;0;2,966;0,44
0,364;0;2,966;0,45
0,364;0;2,966;0,45
0,364;0;2,966;0,45
0,364;0;2,966;0,46
0,364;0;2,966;0,46
0,364;0;2,966;0,47
0,364;0;2,966;0,47
0,364;0;2,966;0,47
0,364;0;2,966;0,48
0,364;0;2,966;0,48
0,364;0;2,966;0,48
0,364;0;2,966;0,49
0,364;0;2,966;0,49
0,364;0;2,966;0,49
0,364;0;2,966;0,5
0,364;0;2,966;0,5
0,364;0;2,966;0,5
0,364;0;2,966;0,51
0,364;0;2,966;0,51
0,364;0;2,966;0,52
0,364;0;2,966;0,52
0,364;0;2,966;0,52
0,364;0;2,966;0,53
0,364;0;2,966;0,53
0,364;0;2,966;0,53
0,364;0;2,966;0,54
0,364;0;2,966;0,54
0,364;0;2,966;0,55
0,364;0;2,966;0,55
0,364;0;2,966;0,55
0,364;0;2,966;0,56
0,364;0;2,966;0,56
0,364;0;2,966;0,57
0,364;0;2,966;0,57
0,364;0;2,966;0,57
0,364;0;2,966;0,58
0,364;0;2,966;0,58
0,364;0;2,966;0,58
0,364;0;2,966;0,59
0,364;0;2,966;0,59
0,364;0;2,966;0,6
0,364;0;2,966;0,6
0,364;0;2,966;0,6
0,364;0;2,966;0,61
0,364;0;2,966;0,61
0,364;0;2,966;0,62
0,364;0;2,966;0,62
0,364;0;2,966;0,62
0,364;0;2,966;0,63
0,364;0;2,966;0,63
0,364;0;2,966;0,63
0,364;0;2,966;0,64
0,364;0;2,966;0,64
0,364;0;2,966;0,65
0,364;0;2,966;0,65
0,364;0;2,966;0,65
0,364;0;2,966;0,66
0,364;0;2,966;0,66
0,364;0;2,966;0,66
0,364;0;2,966;0,67
0,364;0;2,966;0,67
0,364;0;2,966;0,67
0,364;0;2,966;0,68
0,364;0;2,966;0,68
0,364;0;2,966;0,69
0,364;0;2,966;0,69
0,364;0;2,966;0,69
0,364;0;2,966;0,7
0,364;0;2,966;0,7
0,364;0;2,966;0,7
0,364;0;2,966;0,71
0,364;0;2,966;0,71
0,364;0;2,966;0,71
0,364;0;2,966;0,72
0,364;0;2,966;0,72
0,364;0;2,966;0,73
0,364;0;2,966;0,73
0,364;0;2,966;0,73
0,364;0;2,966;0,74
0,364;0;2,966;0,74
0,364;0;2,966;0,75
0,364;0;2,966;0,75
0,364;0;2,966;0,75
0,364;0;2,966;0,76
0,364;0;2,966;0,76
0,364;0;2,966;0,76
0,364;0;2,966;0,77
0,364;0;2,966;0,77
0,364;0;2,966;0,77
0,364;0;2,966;0,78
0,364;0;2,966;0,78
0,364;0;2,966;0,79
0,364;0;2,966;0,79
0,364;0;2,966;0,79
0,364;0;2,966;0,8
0,364;0;2,966;0,8
0,364;0;2,966;0,8
0,364;0;2,966;0,81
0,364;0;2,966;0,81
0,364;0;2,966;0,82
0,364;0;2,966;0,82
0,364;0;2,966;0,82
0,364;0;2,966;0,83
0,364;0;2,966;0,83
0,364;0;2,966;0,84
0,364;0;2,966;0,84
0,364;0;2,966;0,84
0,364;0;2,966;0,85
0,364;0;2,966;0,85
0,364;0;2,966;0,85
0,364;0;2,966;0,86
0,364;0;2,966;0,86
0,364;0;2,966;0,86
0,364;0;2,966;0,87
