HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,857
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,86
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,866
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,869
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,872
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,876
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,88
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,886
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,891
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,895
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,9
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,903
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,908
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,913
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,918
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,922
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,928
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,931
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,935
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,939
2,665;0,712;4,95;0;2;0;0,109;0,243;-0,027;0,964;0,942
2,766;0,722;4,95;0;2;0;0,107;0,251;-0,028;0,962;0,95
2,766;0,722;4,95;0;2;0;0,107;0,251;-0,028;0,962;0,954
2,869;0,753;4,95;0;2;0;0,103;0,258;-0,028;0,96;0,958
3,01;0,79;4,95;0;2;0;0,099;0,268;-0,028;0,958;0,962
3,01;0,79;4,95;0;2;0;0,099;0,268;-0,028;0,958;0,968
3,202;0,833;4,95;0;2;0;0,094;0,282;-0,028;0,954;0,973
3,428;0,884;4,95;0;2;0;0,087;0,297;-0,027;0,95;0,978
3,428;0,884;4,95;0;2;0;0,087;0,297;-0,027;0,95;0,983
3,636;0,917;4,95;0;2;0;0,083;0,31;-0,027;0,947;0,989
3,84;0,963;4,95;0;2;0;0,078;0,323;-0,027;0,943;0,994
3,84;0,963;4,95;0;2;0;0,078;0,323;-0,027;0,943;0,998
4,052;0,998;4,95;0;2;0;0,073;0,335;-0,026;0,939;1,004
4,258;1,013;4,95;0;2;0;0,07;0,347;-0,026;0,935;1,012
4,441;1,03;4,95;0;2;0;0,068;0,357;-0,026;0,931;1,018
4,441;1,03;4,95;0;2;0;0,068;0,357;-0,026;0,931;1,021
4,95;1,044;4,916;0;2;0;0,063;0,383;-0,026;0,921;1,043
4,95;1,086;4,349;-0,004;2,001;-0,004;0,063;0,411;-0,028;0,909;1,074
4,95;1,038;4,109;-0,012;2,002;-0,01;0,067;0,424;-0,031;0,903;1,102
4,95;1,014;4,124;-0,013;2,003;-0,011;0,069;0,423;-0,032;0,903;1,107
4,95;1,014;4,124;-0,015;2,003;-0,012;0,069;0,423;-0,032;0,903;1,111
4,95;1,014;4,124;-0,016;2,003;-0,013;0,069;0,423;-0,032;0,903;1,115
4,95;1,014;4,124;-0,017;2,003;-0,014;0,069;0,423;-0,032;0,903;1,118
4,95;1,014;4,124;-0,019;2,004;-0,016;0,069;0,423;-0,032;0,903;1,122
4,95;1,014;4,124;-0,029;2,006;-0,024;0,069;0,423;-0,032;0,903;1,145
4,95;1,014;4,124;-0,031;2,006;-0,026;0,069;0,423;-0,032;0,903;1,149
4,95;1,014;4,124;-0,033;2,007;-0,028;0,069;0,423;-0,032;0,903;1,153
4,95;1,014;4,124;-0,036;2,007;-0,03;0,069;0,423;-0,032;0,903;1,158
4,95;1,014;4,124;-0,038;2,007;-0,032;0,069;0,423;-0,032;0,903;1,162
4,95;1,014;4,124;-0,042;2,008;-0,035;0,069;0,423;-0,032;0,903;1,169
4,95;1,014;4,124;-0,045;2,009;-0,038;0,069;0,423;-0,032;0,903;1,174
4,95;1,014;4,124;-0,048;2,009;-0,04;0,069;0,423;-0,032;0,903;1,179
4,95;1,014;4,124;-0,051;2,01;-0,042;0,069;0,423;-0,032;0,903;1,183
4,95;1,014;4,124;-0,054;2,011;-0,045;0,069;0,423;-0,032;0,903;1,189
4,95;1,014;4,124;-0,058;2,011;-0,048;0,069;0,423;-0,032;0,903;1,193
4,95;1,014;4,124;-0,06;2,012;-0,051;0,069;0,423;-0,032;0,903;1,198
4,95;1,014;4,124;-0,063;2,012;-0,053;0,069;0,423;-0,032;0,903;1,201
4,95;1,014;4,124;-0,068;2,013;-0,057;0,069;0,423;-0,032;0,903;1,208
4,95;1,014;4,124;-0,071;2,014;-0,059;0,069;0,423;-0,032;0,903;1,211
4,95;1,014;4,124;-0,077;2,015;-0,064;0,069;0,423;-0,032;0,903;1,219
4,95;1,014;4,124;-0,08;2,016;-0,067;0,069;0,423;-0,032;0,903;1,223
4,95;1,014;4,124;-0,084;2,017;-0,07;0,069;0,423;-0,032;0,903;1,228
4,95;1,014;4,124;-0,101;2,02;-0,084;0,069;0,423;-0,032;0,903;1,246
4,95;1,014;4,124;-0,106;2,021;-0,088;0,069;0,423;-0,032;0,903;1,251
4,95;1,014;4,124;-0,11;2,022;-0,092;0,069;0,423;-0,032;0,903;1,256
4,95;1,014;4,124;-0,115;2,023;-0,096;0,069;0,423;-0,032;0,903;1,26
4,95;1,014;4,124;-0,122;2,024;-0,102;0,069;0,423;-0,032;0,903;1,267
4,95;1,014;4,124;-0,127;2,025;-0,106;0,069;0,423;-0,032;0,903;1,272
4,95;1,014;4,124;-0,132;2,026;-0,111;0,069;0,423;-0,032;0,903;1,277
4,95;1,014;4,124;-0,138;2,027;-0,115;0,069;0,423;-0,032;0,903;1,282
4,95;1,014;4,124;-0,182;2,036;-0,152;0,069;0,423;-0,032;0,903;1,318
4,95;1,014;4,124;-0,188;2,037;-0,157;0,069;0,423;-0,032;0,903;1,322
4,95;1,014;4,124;-0,194;2,039;-0,162;0,069;0,423;-0,032;0,903;1,327
4,95;1,014;4,124;-0,199;2,04;-0,166;0,069;0,423;-0,032;0,903;1,331
4,95;1,014;4,124;-0,205;2,041;-0,171;0,069;0,423;-0,032;0,903;1,335
4,95;1,014;4,124;-0,21;2,042;-0,175;0,069;0,423;-0,032;0,903;1,339
4,95;1,014;4,124;-0,216;2,043;-0,18;0,069;0,423;-0,032;0,903;1,343
4,95;1,014;4,124;-0,222;2,044;-0,186;0,069;0,423;-0,032;0,903;1,348
4,95;1,014;4,124;-0,228;2,045;-0,19;0,069;0,423;-0,032;0,903;1,351
4,95;1,014;4,124;-0,234;2,046;-0,195;0,069;0,423;-0,032;0,903;1,356
4,95;1,014;4,124;-0,239;2,048;-0,199;0,069;0,423;-0,032;0,903;1,359
4,95;1,014;4,124;-0,245;2,049;-0,204;0,069;0,423;-0,032;0,903;1,363
4,95;1,014;4,124;-0,253;2,05;-0,211;0,069;0,423;-0,032;0,903;1,369
4,95;1,014;4,124;-0,258;2,051;-0,215;0,069;0,423;-0,032;0,903;1,372
4,95;1,014;4,124;-0,264;2,053;-0,221;0,069;0,423;-0,032;0,903;1,376
4,95;1,014;4,124;-0,27;2,054;-0,226;0,069;0,423;-0,032;0,903;1,38
4,95;1,014;4,124;-0,304;2,061;-0,254;0,069;0,423;-0,032;0,903;1,403
4,95;1,014;4,124;-0,311;2,062;-0,259;0,069;0,423;-0,032;0,903;1,407
4,95;1,014;4,124;-0,317;2,063;-0,264;0,069;0,423;-0,032;0,903;1,411
4,95;1,014;4,124;-0,323;2,064;-0,269;0,069;0,423;-0,032;0,903;1,415
4,95;1,014;4,124;-0,328;2,065;-0,274;0,069;0,423;-0,032;0,903;1,419
4,95;1,014;4,124;-0,334;2,066;-0,279;0,069;0,423;-0,032;0,903;1,422
4,95;1,014;4,124;-0,342;2,068;-0,285;0,069;0,423;-0,032;0,903;1,427
4,95;1,014;4,124;-0,381;2,076;-0,318;0,069;0,423;-0,032;0,903;1,453
4,95;1,014;4,124;-0,395;2,079;-0,329;0,069;0,423;-0,032;0,903;1,462
4,95;1,014;4,124;-0,402;2,08;-0,335;0,069;0,423;-0,032;0,903;1,467
4,95;1,014;4,124;-0,407;2,081;-0,339;0,069;0,423;-0,032;0,903;1,47
4,95;1,014;4,124;-0,413;2,082;-0,344;0,069;0,423;-0,032;0,903;1,474
4,95;1,014;4,124;-0,419;2,083;-0,349;0,069;0,423;-0,032;0,903;1,478
4,95;1,014;4,124;-0,425;2,085;-0,354;0,069;0,423;-0,032;0,903;1,482
4,95;1,014;4,124;-0,432;2,086;-0,36;0,069;0,423;-0,032;0,903;1,487
4,95;1,014;4,124;-0,438;2,087;-0,365;0,069;0,423;-0,032;0,903;1,491
4,95;1,014;4,124;-0,444;2,088;-0,37;0,069;0,423;-0,032;0,903;1,495
4,95;1,014;4,124;-0,45;2,09;-0,375;0,069;0,423;-0,032;0,903;1,499
4,95;1,014;4,124;-0,456;2,091;-0,38;0,069;0,423;-0,032;0,903;1,503
4,95;1,014;4,124;-0,463;2,092;-0,386;0,069;0,423;-0,032;0,903;1,507
4,95;1,014;4,124;-0,469;2,093;-0,391;0,069;0,423;-0,032;0,903;1,511
4,95;1,014;4,124;-0,475;2,094;-0,396;0,069;0,423;-0,032;0,903;1,515
4,95;1,014;4,124;-0,481;2,096;-0,401;0,069;0,423;-0,032;0,903;1,519
4,95;1,014;4,124;-0,486;2,097;-0,405;0,069;0,423;-0,032;0,903;1,522
4,95;1,014;4,124;-0,494;2,098;-0,411;0,069;0,423;-0,032;0,903;1,527
4,95;1,014;4,124;-0,5;2,099;-0,417;0,069;0,423;-0,032;0,903;1,531
4,95;1,014;4,124;-0,528;2,105;-0,44;0,069;0,423;-0,032;0,903;1,55
4,95;1,014;4,124;-0,536;2,107;-0,446;0,069;0,423;-0,032;0,903;1,555
4,95;1,014;4,124;-0,544;2,108;-0,453;0,069;0,423;-0,032;0,903;1,56
4,95;1,014;4,124;-0,551;2,11;-0,459;0,069;0,423;-0,032;0,903;1,565
4,95;1,014;4,124;-0,557;2,111;-0,464;0,069;0,423;-0,032;0,903;1,569
4,95;1,014;4,124;-0,563;2,112;-0,469;0,069;0,423;-0,032;0,903;1,573
4,95;1,014;4,124;-0,569;2,113;-0,474;0,069;0,423;-0,032;0,903;1,577
4,95;1,014;4,124;-0,575;2,115;-0,48;0,069;0,423;-0,032;0,903;1,581
4,95;1,014;4,124;-0,583;2,116;-0,486;0,069;0,423;-0,032;0,903;1,586
4,95;1,014;4,124;-0,59;2,117;-0,492;0,069;0,423;-0,032;0,903;1,591
4,95;1,014;4,124;-0,597;2,119;-0,497;0,069;0,423;-0,032;0,903;1,595
4,95;1,014;4,124;-0,603;2,12;-0,502;0,069;0,423;-0,032;0,903;1,599
4,95;1,014;4,124;-0,609;2,121;-0,508;0,069;0,423;-0,032;0,903;1,603
4,95;1,014;4,124;-0,617;2,123;-0,514;0,069;0,423;-0,032;0,903;1,608
4,95;1,014;4,124;-0,623;2,124;-0,519;0,069;0,423;-0,032;0,903;1,613
4,95;1,014;4,124;-0,63;2,125;-0,525;0,069;0,423;-0,032;0,903;1,617
4,95;1,014;4,124;-0,638;2,127;-0,532;0,069;0,423;-0,032;0,903;1,622
4,95;1,014;4,124;-0,644;2,128;-0,537;0,069;0,423;-0,032;0,903;1,627
4,95;1,014;4,124;-0,652;2,13;-0,543;0,069;0,423;-0,032;0,903;1,631
4,95;1,014;4,124;-0,658;2,131;-0,548;0,069;0,423;-0,032;0,903;1,635
4,95;1,014;4,124;-0,664;2,132;-0,553;0,069;0,423;-0,032;0,903;1,639
4,95;1,014;4,124;-0,67;2,133;-0,558;0,069;0,423;-0,032;0,903;1,643
4,95;1,014;4,124;-0,677;2,135;-0,564;0,069;0,423;-0,032;0,903;1,648
4,95;1,014;4,124;-0,685;2,136;-0,571;0,069;0,423;-0,032;0,903;1,653
4,95;1,014;4,124;-0,691;2,138;-0,576;0,069;0,423;-0,032;0,903;1,657
4,95;1,014;4,124;-0,697;2,139;-0,581;0,069;0,423;-0,032;0,903;1,661
4,95;1,014;4,124;-0,705;2,14;-0,588;0,069;0,423;-0,032;0,903;1,667
4,95;1,014;4,124;-0,711;2,142;-0,593;0,069;0,423;-0,032;0,903;1,671
4,95;1,014;4,124;-0,717;2,143;-0,598;0,069;0,423;-0,032;0,903;1,674
4,95;1,014;4,124;-0,723;2,144;-0,603;0,069;0,423;-0,032;0,903;1,678
4,95;1,014;4,124;-0,73;2,145;-0,608;0,069;0,423;-0,032;0,903;1,683
4,95;1,014;4,124;-0,761;2,152;-0,635;0,069;0,423;-0,032;0,903;1,704
4,95;1,014;4,124;-0,768;2,153;-0,64;0,069;0,423;-0,032;0,903;1,708
4,95;1,014;4,124;-0,774;2,154;-0,645;0,069;0,423;-0,032;0,903;1,712
4,95;1,014;4,124;-0,78;2,155;-0,65;0,069;0,423;-0,032;0,903;1,716
4,95;1,014;4,124;-0,787;2,157;-0,656;0,069;0,423;-0,032;0,903;1,72
4,95;1,014;4,124;-0,793;2,158;-0,661;0,069;0,423;-0,032;0,903;1,725
4,95;1,014;4,124;-0,799;2,159;-0,666;0,069;0,423;-0,032;0,903;1,728
4,95;1,014;4,124;-0,807;2,161;-0,673;0,069;0,423;-0,032;0,903;1,734
4,95;1,014;4,124;-0,813;2,162;-0,678;0,069;0,423;-0,032;0,903;1,738
4,95;1,014;4,124;-0,819;2,163;-0,683;0,069;0,423;-0,032;0,903;1,742
4,95;1,014;4,124;-0,826;2,164;-0,689;0,069;0,423;-0,032;0,903;1,746
4,95;1,014;4,124;-0,832;2,166;-0,694;0,069;0,423;-0,032;0,903;1,75
4,95;1,014;4,124;-0,838;2,167;-0,699;0,069;0,423;-0,032;0,903;1,754
4,95;1,014;4,124;-0,844;2,168;-0,704;0,069;0,423;-0,032;0,903;1,758
4,95;1,014;4,124;-0,852;2,17;-0,71;0,069;0,423;-0,032;0,903;1,763
4,95;1,014;4,124;-0,859;2,171;-0,716;0,069;0,423;-0,032;0,903;1,768
4,95;1,014;4,124;-0,865;2,172;-0,721;0,069;0,423;-0,032;0,903;1,772
4,95;1,014;4,124;-0,872;2,174;-0,727;0,069;0,423;-0,032;0,903;1,776
4,95;1,014;4,124;-0,878;2,175;-0,732;0,069;0,423;-0,032;0,903;1,781
4,95;1,014;4,124;-0,886;2,176;-0,738;0,069;0,423;-0,032;0,903;1,785
4,95;1,014;4,124;-0,891;2,177;-0,743;0,069;0,423;-0,032;0,903;1,789
4,95;1,014;4,124;-0,899;2,179;-0,749;0,069;0,423;-0,032;0,903;1,794
4,95;1,014;4,124;-0,905;2,18;-0,754;0,069;0,423;-0,032;0,903;1,798
4,95;1,014;4,124;-0,911;2,181;-0,759;0,069;0,423;-0,032;0,903;1,802
4,95;1,014;4,124;-0,918;2,183;-0,765;0,069;0,423;-0,032;0,903;1,806
4,95;1,014;4,124;-0,923;2,184;-0,77;0,069;0,423;-0,032;0,903;1,81
4,95;1,014;4,124;-0,93;2,185;-0,775;0,069;0,423;-0,032;0,903;1,814
4,95;1,014;4,124;-0,936;2,186;-0,78;0,069;0,423;-0,032;0,903;1,818
4,95;1,014;4,124;-0,942;2,188;-0,785;0,069;0,423;-0,032;0,903;1,822
4,95;1,014;4,124;-0,95;2,189;-0,792;0,069;0,423;-0,032;0,903;1,828
4,95;1,014;4,124;-0,957;2,191;-0,798;0,069;0,423;-0,032;0,903;1,832
4,95;1,014;4,124;-0,964;2,192;-0,803;0,069;0,423;-0,032;0,903;1,837
4,95;1,014;4,124;-0,995;2,198;-0,829;0,069;0,423;-0,032;0,903;1,857
4,95;1,014;4,124;-1,002;2,2;-0,835;0,069;0,423;-0,032;0,903;1,862
4,95;1,014;4,124;-1,01;2,201;-0,841;0,069;0,423;-0,032;0,903;1,867
4,95;1,014;4,124;-1,016;2,202;-0,846;0,069;0,423;-0,032;0,903;1,871
4,95;1,014;4,124;-1,021;2,203;-0,851;0,069;0,423;-0,032;0,903;1,875
4,95;1,014;4,124;-1,027;2,204;-0,856;0,069;0,423;-0,032;0,903;1,878
4,95;1,014;4,124;-1,033;2,206;-0,861;0,069;0,423;-0,032;0,903;1,883
4,95;1,014;4,124;-1,042;2,207;-0,868;0,069;0,423;-0,032;0,903;1,888
4,95;1,014;4,124;-1,048;2,209;-0,873;0,069;0,423;-0,032;0,903;1,892
4,95;1,014;4,124;-1,054;2,21;-0,879;0,069;0,423;-0,032;0,903;1,896
4,95;1,014;4,124;-1,06;2,211;-0,884;0,069;0,423;-0,032;0,903;1,9
4,95;1,014;4,124;-1,067;2,212;-0,889;0,069;0,423;-0,032;0,903;1,905
4,95;1,014;4,124;-1,073;2,214;-0,894;0,069;0,423;-0,032;0,903;1,908
4,95;1,014;4,124;-1,079;2,215;-0,9;0,069;0,423;-0,032;0,903;1,913
4,95;1,014;4,124;-1,086;2,216;-0,905;0,069;0,423;-0,032;0,903;1,917
4,95;1,014;4,124;-1,093;2,218;-0,911;0,069;0,423;-0,032;0,903;1,922
4,95;1,014;4,124;-1,101;2,219;-0,917;0,069;0,423;-0,032;0,903;1,927
4,95;1,014;4,124;-1,107;2,22;-0,922;0,069;0,423;-0,032;0,903;1,931
4,95;1,014;4,124;-1,113;2,222;-0,927;0,069;0,423;-0,032;0,903;1,935
4,95;1,014;4,124;-1,119;2,223;-0,932;0,069;0,423;-0,032;0,903;1,939
4,95;1,014;4,124;-1,125;2,224;-0,937;0,069;0,423;-0,032;0,903;1,943
4,95;1,014;4,124;-1,132;2,225;-0,943;0,069;0,423;-0,032;0,903;1,948
4,95;1,014;4,124;-1,141;2,227;-0,951;0,069;0,423;-0,032;0,903;1,953
4,95;1,014;4,124;-1,147;2,228;-0,956;0,069;0,423;-0,032;0,903;1,957
4,95;1,014;4,124;-1,153;2,229;-0,96;0,069;0,423;-0,032;0,903;1,961
4,95;1,014;4,124;-1,159;2,231;-0,966;0,069;0,423;-0,032;0,903;1,965
4,95;1,014;4,124;-1,165;2,232;-0,971;0,069;0,423;-0,032;0,903;1,97
4,95;1,014;4,124;-1,171;2,233;-0,976;0,069;0,423;-0,032;0,903;1,973
4,95;1,014;4,124;-1,177;2,234;-0,981;0,069;0,423;-0,032;0,903;1,977
4,95;1,014;4,124;-1,186;2,236;-0,988;0,069;0,423;-0,032;0,903;1,983
4,95;1,014;4,124;-1,193;2,237;-0,994;0,069;0,423;-0,032;0,903;1,988
4,95;1,014;4,124;-1,224;2,244;-1,02;0,069;0,423;-0,032;0,903;2,008
4,95;1,014;4,124;-1,231;2,245;-1,026;0,069;0,423;-0,032;0,903;2,013
4,95;1,014;4,124;-1,237;2,246;-1,03;0,069;0,423;-0,032;0,903;2,016
4,95;1,014;4,124;-1,243;2,248;-1,036;0,069;0,423;-0,032;0,903;2,021
4,95;1,014;4,124;-1,25;2,249;-1,042;0,069;0,423;-0,032;0,903;2,025
4,95;1,014;4,124;-1,258;2,25;-1,048;0,069;0,423;-0,032;0,903;2,031
4,95;1,014;4,124;-1,264;2,252;-1,054;0,069;0,423;-0,032;0,903;2,035
4,95;1,014;4,124;-1,27;2,253;-1,059;0,069;0,423;-0,032;0,903;2,039
4,95;1,014;4,124;-1,276;2,254;-1,063;0,069;0,423;-0,032;0,903;2,043
4,95;1,014;4,124;-1,283;2,255;-1,069;0,069;0,423;-0,032;0,903;2,047
4,95;1,014;4,124;-1,289;2,257;-1,074;0,069;0,423;-0,032;0,903;2,051
4,95;1,014;4,124;-1,295;2,258;-1,079;0,069;0,423;-0,032;0,903;2,055
4,95;1,014;4,124;-1,303;2,259;-1,086;0,069;0,423;-0,032;0,903;2,06
4,95;1,014;4,124;-1,311;2,261;-1,092;0,069;0,423;-0,032;0,903;2,065
4,95;1,014;4,124;-1,316;2,262;-1,097;0,069;0,423;-0,032;0,903;2,069
4,95;1,014;4,124;-1,321;2,263;-1,101;0,069;0,423;-0,032;0,903;2,072
4,95;1,014;4,124;-1,327;2,264;-1,106;0,069;0,423;-0,032;0,903;2,076
4,95;1,014;4,124;-1,334;2,266;-1,112;0,069;0,423;-0,032;0,903;2,081
4,95;1,014;4,124;-1,341;2,267;-1,118;0,069;0,423;-0,032;0,903;2,085
4,95;1,014;4,124;-1,347;2,268;-1,122;0,069;0,423;-0,032;0,903;2,089
4,95;1,014;4,124;-1,354;2,27;-1,128;0,069;0,423;-0,032;0,903;2,094
4,95;1,014;4,124;-1,361;2,271;-1,134;0,069;0,423;-0,032;0,903;2,098
4,95;1,014;4,124;-1,366;2,272;-1,139;0,069;0,423;-0,032;0,903;2,102
4,95;1,014;4,124;-1,373;2,273;-1,144;0,069;0,423;-0,032;0,903;2,106
4,95;1,014;4,124;-1,378;2,274;-1,148;0,069;0,423;-0,032;0,903;2,11
4,95;1,014;4,124;-1,384;2,276;-1,154;0,069;0,423;-0,032;0,903;2,114
4,95;1,014;4,124;-1,39;2,277;-1,158;0,069;0,423;-0,032;0,903;2,118
4,95;1,014;4,124;-1,398;2,278;-1,165;0,069;0,423;-0,032;0,903;2,122
4,95;1,014;4,124;-1,405;2,28;-1,17;0,069;0,423;-0,032;0,903;2,127
4,95;1,014;4,124;-1,41;2,281;-1,175;0,069;0,423;-0,032;0,903;2,131
4,95;1,014;4,124;-1,416;2,282;-1,18;0,069;0,423;-0,032;0,903;2,135
